measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
208320567,64078,135407,tes.64078,Khadim Ali Shah Bukhari,Cybernet customer (own ASN),KhadimAliShahBukhari.pk,103.155.145.1,141164,"KhadimAliShahBukhariSecuritiesPvtLimited-AS-AP - Khadim Ali Shah Bukhari Securities (Private) Limited, PK",PK,"Karachi, Sindh, PK",server IP,True,6,2,25.005,135407 > 141164,PK,2026-09-05T21:13:00.761086
208320609,65761,9541,cybernet.65761,Khadim Ali Shah Bukhari,Cybernet customer (own ASN),KhadimAliShahBukhari.pk,103.155.145.1,141164,"KhadimAliShahBukhariSecuritiesPvtLimited-AS-AP - Khadim Ali Shah Bukhari Securities (Private) Limited, PK",PK,"Karachi, Sindh, PK",server IP,True,9,0,33.3,141164,PK,2026-09-05T21:13:16.514207
208320676,65892,23674,nayatel.65892,Khadim Ali Shah Bukhari,Cybernet customer (own ASN),KhadimAliShahBukhari.pk,103.155.145.1,141164,"KhadimAliShahBukhariSecuritiesPvtLimited-AS-AP - Khadim Ali Shah Bukhari Securities (Private) Limited, PK",PK,"Karachi, Sindh, PK",server IP,True,10,2,25.515,141164,PK,2026-09-05T21:13:32.384639
208320724,1001359,147302,falcon.1001359,Khadim Ali Shah Bukhari,Cybernet customer (own ASN),KhadimAliShahBukhari.pk,103.155.145.1,141164,"KhadimAliShahBukhariSecuritiesPvtLimited-AS-AP - Khadim Ali Shah Bukhari Securities (Private) Limited, PK",PK,"Karachi, Sindh, PK",server IP,True,11,1,30.267,147302 > 38193 > 141164,PK,2026-09-05T21:13:48.126044
208320770,1015679,136174,nova.1015679,Khadim Ali Shah Bukhari,Cybernet customer (own ASN),KhadimAliShahBukhari.pk,103.155.145.1,141164,"KhadimAliShahBukhariSecuritiesPvtLimited-AS-AP - Khadim Ali Shah Bukhari Securities (Private) Limited, PK",PK,"Karachi, Sindh, PK",server IP,True,7,1,23.411,6327 > 38193 > 141164,CA > PK,2026-09-05T21:14:04.479883
208320804,1016036,9541,cybernet.1016036,Khadim Ali Shah Bukhari,Cybernet customer (own ASN),KhadimAliShahBukhari.pk,103.155.145.1,141164,"KhadimAliShahBukhariSecuritiesPvtLimited-AS-AP - Khadim Ali Shah Bukhari Securities (Private) Limited, PK",PK,"Karachi, Sindh, PK",server IP,True,7,0,24.748,9541 > 141164,PK,2026-09-05T21:14:20.199532
208320826,1016126,17557,ptcl.1016126,Khadim Ali Shah Bukhari,Cybernet customer (own ASN),KhadimAliShahBukhari.pk,103.155.145.1,141164,"KhadimAliShahBukhariSecuritiesPvtLimited-AS-AP - Khadim Ali Shah Bukhari Securities (Private) Limited, PK",PK,"Karachi, Sindh, PK",server IP,True,8,0,15.448,17557 > 9557 > 141164,PK,2026-09-05T21:14:35.929204
208320851,1016143,9541,cybernet.1016143,Khadim Ali Shah Bukhari,Cybernet customer (own ASN),KhadimAliShahBukhari.pk,103.155.145.1,141164,"KhadimAliShahBukhariSecuritiesPvtLimited-AS-AP - Khadim Ali Shah Bukhari Securities (Private) Limited, PK",PK,"Karachi, Sindh, PK",server IP,True,6,0,9.579,141164,PK,2026-09-05T21:14:51.631968
208320874,1016467,23674,nayatel.1016467,Khadim Ali Shah Bukhari,Cybernet customer (own ASN),KhadimAliShahBukhari.pk,103.155.145.1,141164,"KhadimAliShahBukhariSecuritiesPvtLimited-AS-AP - Khadim Ali Shah Bukhari Securities (Private) Limited, PK",PK,"Karachi, Sindh, PK",server IP,True,8,0,31.792,174 > 141164,US > PK,2026-09-05T21:15:07.821220
208320917,1017335,138910,AS138910.1017335,Khadim Ali Shah Bukhari,Cybernet customer (own ASN),KhadimAliShahBukhari.pk,103.155.145.1,141164,"KhadimAliShahBukhariSecuritiesPvtLimited-AS-AP - Khadim Ali Shah Bukhari Securities (Private) Limited, PK",PK,"Karachi, Sindh, PK",server IP,True,10,0,23.578,138910 > 141164,PK,2026-09-05T21:15:26.560050
208320919,7613,152605,zcom.7613,HBL Bank,Cybernet customer (own ASN),HBLBank.pk,103.111.84.5,137513,"HBLBANKPVTLTD-AS-AP - HBL Bank Pvt Ltd., PK",PK,"Karachi, Sindh, PK",server IP,True,5,0,18.558,152605 > 38193 > 137513,PK,2026-09-05T21:15:42.329015
208320921,7764,17557,ptcl.7764,HBL Bank,Cybernet customer (own ASN),HBLBank.pk,103.111.84.5,137513,"HBLBANKPVTLTD-AS-AP - HBL Bank Pvt Ltd., PK",PK,"Karachi, Sindh, PK",server IP,False,2,6,1.145,17557,PK,2026-09-05T21:16:04.036865
208320922,60223,23674,nayatel.60223,HBL Bank,Cybernet customer (own ASN),HBLBank.pk,103.111.84.5,137513,"HBLBANKPVTLTD-AS-AP - HBL Bank Pvt Ltd., PK",PK,"Karachi, Sindh, PK",server IP,True,7,2,20.257,17557 > 137513,PK,2026-09-05T21:16:19.985394
208320924,62224,45773,pern.62224,HBL Bank,Cybernet customer (own ASN),HBLBank.pk,103.111.84.5,137513,"HBLBANKPVTLTD-AS-AP - HBL Bank Pvt Ltd., PK",PK,"Karachi, Sindh, PK",server IP,True,3,5,22.549,137513,PK,2026-09-05T21:16:36.500936
208320925,64078,135407,tes.64078,HBL Bank,Cybernet customer (own ASN),HBLBank.pk,103.111.84.5,137513,"HBLBANKPVTLTD-AS-AP - HBL Bank Pvt Ltd., PK",PK,"Karachi, Sindh, PK",server IP,True,6,0,23.443,135407 > 137513,PK,2026-09-05T21:16:52.579327
208320926,65761,9541,cybernet.65761,HBL Bank,Cybernet customer (own ASN),HBLBank.pk,103.111.84.5,137513,"HBLBANKPVTLTD-AS-AP - HBL Bank Pvt Ltd., PK",PK,"Karachi, Sindh, PK",server IP,True,12,0,26.06,9557 > 17557 > 137513,PK,2026-09-05T21:17:10.556937
208320927,65892,23674,nayatel.65892,HBL Bank,Cybernet customer (own ASN),HBLBank.pk,103.111.84.5,137513,"HBLBANKPVTLTD-AS-AP - HBL Bank Pvt Ltd., PK",PK,"Karachi, Sindh, PK",server IP,True,8,2,26.259,17557 > 137513,PK,2026-09-05T21:17:26.789615
208320929,1001359,147302,falcon.1001359,HBL Bank,Cybernet customer (own ASN),HBLBank.pk,103.111.84.5,137513,"HBLBANKPVTLTD-AS-AP - HBL Bank Pvt Ltd., PK",PK,"Karachi, Sindh, PK",server IP,True,10,0,21.916,147302 > 38193 > 137513,PK,2026-09-05T21:17:42.652817
208320930,1015679,136174,nova.1015679,HBL Bank,Cybernet customer (own ASN),HBLBank.pk,103.111.84.5,137513,"HBLBANKPVTLTD-AS-AP - HBL Bank Pvt Ltd., PK",PK,"Karachi, Sindh, PK",server IP,True,6,0,19.612,6327 > 38193 > 137513,CA > PK,2026-09-05T21:17:58.830805
208320932,1016036,9541,cybernet.1016036,HBL Bank,Cybernet customer (own ASN),HBLBank.pk,103.111.84.5,137513,"HBLBANKPVTLTD-AS-AP - HBL Bank Pvt Ltd., PK",PK,"Karachi, Sindh, PK",server IP,True,10,1,190.074,9541 > 9557 > 17557 > 137513,PK,2026-09-05T21:18:14.805937
208320934,1016126,17557,ptcl.1016126,HBL Bank,Cybernet customer (own ASN),HBLBank.pk,103.111.84.5,137513,"HBLBANKPVTLTD-AS-AP - HBL Bank Pvt Ltd., PK",PK,"Karachi, Sindh, PK",server IP,True,7,0,9.151,17557 > 137513,PK,2026-09-05T21:18:30.574474
208320935,1016143,9541,cybernet.1016143,HBL Bank,Cybernet customer (own ASN),HBLBank.pk,103.111.84.5,137513,"HBLBANKPVTLTD-AS-AP - HBL Bank Pvt Ltd., PK",PK,"Karachi, Sindh, PK",server IP,True,8,1,139.554,9557 > 17557 > 137513,PK,2026-09-05T21:18:46.343199
208320937,1016467,23674,nayatel.1016467,HBL Bank,Cybernet customer (own ASN),HBLBank.pk,103.111.84.5,137513,"HBLBANKPVTLTD-AS-AP - HBL Bank Pvt Ltd., PK",PK,"Karachi, Sindh, PK",server IP,True,8,0,20.891,17557 > 137513,PK,2026-09-05T21:19:02.723980
208320941,1017335,138910,AS138910.1017335,HBL Bank,Cybernet customer (own ASN),HBLBank.pk,103.111.84.5,137513,"HBLBANKPVTLTD-AS-AP - HBL Bank Pvt Ltd., PK",PK,"Karachi, Sindh, PK",server IP,True,11,0,81.644,138910 > 23966 > 38193 > 137513,PK,2026-09-05T21:19:18.466848
208320942,7613,152605,zcom.7613,NayaPay,Cybernet customer (own ASN),NayaPay.pk,103.210.224.1,139067,"NAYAPAY-AS-AP - Nayapay (Pvt.) Limited, PK",PK,"Karachi, Sindh, PK",server IP,False,5,7,92.492,152605 > 38193,PK,2026-09-05T21:19:37.747581
