target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
fbise.edu.pk,fbise,unknown,7764,17557,Pakistan,2,172.25.3.14,0.473,,,,RFC1918,True,False,104.26.15.233,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,False,184623034,2026-06-28T22:16:10.828339
fbise.edu.pk,fbise,unknown,7764,17557,Pakistan,3,*,,,,,,False,True,104.26.15.233,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,False,184623034,2026-06-28T22:16:10.828339
fbise.edu.pk,fbise,unknown,7764,17557,Pakistan,4,*,,,,,,False,True,104.26.15.233,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,False,184623034,2026-06-28T22:16:10.828339
fbise.edu.pk,fbise,unknown,7764,17557,Pakistan,5,*,,,,,,False,True,104.26.15.233,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,False,184623034,2026-06-28T22:16:10.828339
fbise.edu.pk,fbise,unknown,7764,17557,Pakistan,6,*,,,,,,False,True,104.26.15.233,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,False,184623034,2026-06-28T22:16:10.828339
fbise.edu.pk,fbise,unknown,7764,17557,Pakistan,7,*,,,,,,False,True,104.26.15.233,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,False,184623034,2026-06-28T22:16:10.828339
fbise.edu.pk,fbise,unknown,7764,17557,Pakistan,255,*,,,,,,False,True,104.26.15.233,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,False,184623034,2026-06-28T22:16:10.828339
fbr.gov.pk,fbr,unknown,7764,17557,Pakistan,1,203.135.63.1,0.957,17557,203.135.63.0/24,PK,"PKTELECOM-AS-PK - Pakistan Telecommunication Company Limited, PK",False,False,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,184623155,2026-06-28T22:16:56.603914
fbr.gov.pk,fbr,unknown,7764,17557,Pakistan,2,172.25.3.14,0.886,,,,RFC1918,True,False,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,184623155,2026-06-28T22:16:56.603914
fbr.gov.pk,fbr,unknown,7764,17557,Pakistan,3,*,,,,,,False,True,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,184623155,2026-06-28T22:16:56.603914
fbr.gov.pk,fbr,unknown,7764,17557,Pakistan,4,*,,,,,,False,True,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,184623155,2026-06-28T22:16:56.603914
fbr.gov.pk,fbr,unknown,7764,17557,Pakistan,5,*,,,,,,False,True,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,184623155,2026-06-28T22:16:56.603914
fbr.gov.pk,fbr,unknown,7764,17557,Pakistan,6,*,,,,,,False,True,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,184623155,2026-06-28T22:16:56.603914
fbr.gov.pk,fbr,unknown,7764,17557,Pakistan,7,*,,,,,,False,True,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,184623155,2026-06-28T22:16:56.603914
fbr.gov.pk,fbr,unknown,7764,17557,Pakistan,255,*,,,,,,False,True,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,184623155,2026-06-28T22:16:56.603914
foodpanda.pk,foodpanda,unknown,7764,17557,Pakistan,1,203.135.63.1,1.097,17557,203.135.63.0/24,PK,"PKTELECOM-AS-PK - Pakistan Telecommunication Company Limited, PK",False,False,104.18.33.30,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,184623183,2026-06-28T22:17:03.575525
foodpanda.pk,foodpanda,unknown,7764,17557,Pakistan,2,172.25.3.14,0.566,,,,RFC1918,True,False,104.18.33.30,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,184623183,2026-06-28T22:17:03.575525
foodpanda.pk,foodpanda,unknown,7764,17557,Pakistan,3,*,,,,,,False,True,104.18.33.30,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,184623183,2026-06-28T22:17:03.575525
foodpanda.pk,foodpanda,unknown,7764,17557,Pakistan,4,*,,,,,,False,True,104.18.33.30,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,184623183,2026-06-28T22:17:03.575525
foodpanda.pk,foodpanda,unknown,7764,17557,Pakistan,5,*,,,,,,False,True,104.18.33.30,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,184623183,2026-06-28T22:17:03.575525
foodpanda.pk,foodpanda,unknown,7764,17557,Pakistan,6,*,,,,,,False,True,104.18.33.30,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,184623183,2026-06-28T22:17:03.575525
foodpanda.pk,foodpanda,unknown,7764,17557,Pakistan,7,*,,,,,,False,True,104.18.33.30,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,184623183,2026-06-28T22:17:03.575525
foodpanda.pk,foodpanda,unknown,7764,17557,Pakistan,255,104.18.33.30,23.525,13335,104.18.32.0/20,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.18.33.30,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,184623183,2026-06-28T22:17:03.575525
google.com.pk,google,unknown,7764,17557,Pakistan,1,203.135.63.1,0.888,17557,203.135.63.0/24,PK,"PKTELECOM-AS-PK - Pakistan Telecommunication Company Limited, PK",False,False,142.250.186.227,15169,"GOOGLE - Google LLC, US",US,False,184622992,2026-06-28T22:15:45.040479
google.com.pk,google,unknown,7764,17557,Pakistan,2,172.25.3.14,0.65,,,,RFC1918,True,False,142.250.186.227,15169,"GOOGLE - Google LLC, US",US,False,184622992,2026-06-28T22:15:45.040479
google.com.pk,google,unknown,7764,17557,Pakistan,3,*,,,,,,False,True,142.250.186.227,15169,"GOOGLE - Google LLC, US",US,False,184622992,2026-06-28T22:15:45.040479
google.com.pk,google,unknown,7764,17557,Pakistan,4,*,,,,,,False,True,142.250.186.227,15169,"GOOGLE - Google LLC, US",US,False,184622992,2026-06-28T22:15:45.040479
google.com.pk,google,unknown,7764,17557,Pakistan,5,*,,,,,,False,True,142.250.186.227,15169,"GOOGLE - Google LLC, US",US,False,184622992,2026-06-28T22:15:45.040479
google.com.pk,google,unknown,7764,17557,Pakistan,6,*,,,,,,False,True,142.250.186.227,15169,"GOOGLE - Google LLC, US",US,False,184622992,2026-06-28T22:15:45.040479
google.com.pk,google,unknown,7764,17557,Pakistan,7,*,,,,,,False,True,142.250.186.227,15169,"GOOGLE - Google LLC, US",US,False,184622992,2026-06-28T22:15:45.040479
google.com.pk,google,unknown,7764,17557,Pakistan,255,*,,,,,,False,True,142.250.186.227,15169,"GOOGLE - Google LLC, US",US,False,184622992,2026-06-28T22:15:45.040479
hec.gov.pk,hec,unknown,7764,17557,Pakistan,1,203.135.63.1,1.184,17557,203.135.63.0/24,PK,"PKTELECOM-AS-PK - Pakistan Telecommunication Company Limited, PK",False,False,111.68.100.163,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,False,184623116,2026-06-28T22:16:46.568679
hec.gov.pk,hec,unknown,7764,17557,Pakistan,2,172.25.3.14,0.7,,,,RFC1918,True,False,111.68.100.163,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,False,184623116,2026-06-28T22:16:46.568679
hec.gov.pk,hec,unknown,7764,17557,Pakistan,3,*,,,,,,False,True,111.68.100.163,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,False,184623116,2026-06-28T22:16:46.568679
hec.gov.pk,hec,unknown,7764,17557,Pakistan,4,*,,,,,,False,True,111.68.100.163,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,False,184623116,2026-06-28T22:16:46.568679
hec.gov.pk,hec,unknown,7764,17557,Pakistan,5,*,,,,,,False,True,111.68.100.163,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,False,184623116,2026-06-28T22:16:46.568679
hec.gov.pk,hec,unknown,7764,17557,Pakistan,6,*,,,,,,False,True,111.68.100.163,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,False,184623116,2026-06-28T22:16:46.568679
