measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
184623116,7764,17557,Pakistan,hec,unknown,hec.gov.pk,111.68.100.163,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Islamabad, Islamabad, PK",server IP,False,2,6,1.184,17557,PK,2026-06-28T22:16:46.568679
184623124,7764,17557,Pakistan,pectaa,unknown,pectaa.edu.pk,192.250.227.80,36454,"WHG-DAL - WHG Hosting Services Ltd, GB",GB,"Dallas, Texas, US",server IP,False,2,6,1.527,17557,PK,2026-06-28T22:16:47.947966
184623135,7764,17557,Pakistan,8thclassresults2026,unknown,8thclassresults2026.pk,104.21.60.195,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Lahore, Punjab, PK",handoff 203.135.63.1,False,2,6,1.19,17557,PK,2026-06-28T22:16:49.743721
184623142,7764,17557,Pakistan,lums,unknown,lums.edu.pk,110.93.234.24,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,"Model Town, Punjab, PK",server IP,False,2,6,1.335,17557,PK,2026-06-28T22:16:53.429422
184623151,7764,17557,Pakistan,jazz,unknown,jazz.com.pk,172.66.168.19,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Lahore, Punjab, PK",handoff 203.135.63.1,True,3,5,22.459,17557 > 13335,PK > US,2026-06-28T22:16:55.059449
184623155,7764,17557,Pakistan,fbr,unknown,fbr.gov.pk,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,"Islamabad, Islamabad, PK",server IP,False,2,6,0.957,17557,PK,2026-06-28T22:16:56.603914
184623164,7764,17557,Pakistan,rozee,unknown,rozee.pk,104.26.15.193,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Lahore, Punjab, PK",handoff 203.135.63.1,True,3,5,140.91,17557 > 13335,PK > US,2026-06-28T22:16:58.458155
184623172,7764,17557,Pakistan,dailypakistan,unknown,dailypakistan.com.pk,65.109.77.254,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,True,3,5,173.502,17557 > 24940,PK > DE,2026-06-28T22:17:00.292065
184623178,7764,17557,Pakistan,mofa,unknown,mofa.gov.pk,43.250.84.145,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Islamabad, Islamabad, PK",server IP,False,2,6,1.872,17557,PK,2026-06-28T22:17:01.843655
184623183,7764,17557,Pakistan,foodpanda,unknown,foodpanda.pk,104.18.33.30,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Lahore, Punjab, PK",handoff 203.135.63.1,True,3,5,23.525,17557 > 13335,PK > US,2026-06-28T22:17:03.575525
184623190,7764,17557,Pakistan,pu,unknown,pu.edu.pk,111.68.103.27,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Lahore, Punjab, PK",server IP,True,3,5,8.64,17557 > 45773,PK,2026-06-28T22:17:05.008046
184623198,7764,17557,Pakistan,connect,unknown,connect.net.pk,115.42.65.248,132165,"CONNECT-AS-AP - Connect Communications, PK",PK,"Karachi, Sindh, PK",server IP,False,2,6,1.556,17557,PK,2026-06-28T22:17:06.465925
184623206,7764,17557,Pakistan,nust,unknown,nust.edu.pk,104.26.3.7,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Lahore, Punjab, PK",handoff 203.135.63.1,True,3,5,130.223,17557 > 13335,PK > US,2026-06-28T22:17:08.390902
