measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181157907,1015679,136174,Pakistan,Sanalist,news,sanalist.org,96.127.140.52,32475,"SINGLEHOP-LLC - Internap Holding LLC, US",US,"Norcross, Georgia, US",server IP,True,21,0,346.606,6327 > 38193 > 1828 > 19024 > 32475,CA > PK > SG > US,2026-06-17T05:37:50.278690
181157938,1015679,136174,Pakistan,Shamshadtv,news,shamshadtv.tv,192.185.36.107,19871,"NETWORK-SOLUTIONS-HOSTING - Network Solutions, LLC, US",US,"Ashburn, Virginia, US",server IP,True,12,5,564.468,6327 > 38193 > 174 > 19871,CA > PK > US,2026-06-17T05:38:01.264974
181159935,62224,38193,Pakistan,Radio,news,radio.gov.pk,172.67.70.232,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,22.229,13335,US,2026-06-17T05:38:06.591406
181159937,62224,38193,Pakistan,Raftar,news,raftar.com,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,"Frankfurt am Main, Hesse, DE",server IP,True,3,5,145.762,209341,GB,2026-06-17T05:38:07.308404
181159968,62224,38193,Pakistan,Reporterpk,news,reporterpk.com,46.30.213.146,51468,"ONECOM - One.com A/S, DK",DK,"Copenhagen, Capital Region, DK",server IP,True,3,5,152.945,51468,DK,2026-06-17T05:38:07.995131
181159995,62224,38193,Pakistan,Republicworld,news,republicworld.com,108.139.60.90,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Dubai, Dubai, AE",server IP,True,3,5,42.405,16509,US,2026-06-17T05:38:08.722647
181160006,62224,38193,Pakistan,Rferl,news,rferl.org,23.215.7.12,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,,,True,3,5,99.791,20940,US,2026-06-17T05:38:09.423191
181160008,62224,38193,Pakistan,Roznama,news,roznama.pk,64.190.63.222,47846,"SEDO-AS - SEDO GmbH, DE",DE,"Cologne, North Rhine-Westphalia, DE",server IP,True,3,5,150.566,47846,DE,2026-06-17T05:38:10.473459
181160029,62224,38193,Pakistan,Sabawoon,news,sabawoon.com,172.67.173.238,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,99.927,13335,US,2026-06-17T05:38:11.204222
181160055,62224,38193,Pakistan,Safenewsrooms,news,safenewsrooms.org,172.67.184.59,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,101.179,13335,US,2026-06-17T05:38:11.888628
181160084,62224,38193,Pakistan,Sahilonline,news,sahilonline.org,74.220.215.85,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,"Phoenix, Arizona, US",server IP,True,3,5,271.435,31898,US,2026-06-17T05:38:12.606936
181160112,62224,38193,Pakistan,Samaatv,news,samaatv.com,72.32.58.4,33070,"RMH-14 - Rackspace Hosting, US",US,"Dallas, Texas, US",server IP,False,2,6,2.059,,,2026-06-17T05:38:13.337146
181160140,62224,38193,Pakistan,Sanalist,news,sanalist.org,96.127.140.52,32475,"SINGLEHOP-LLC - Internap Holding LLC, US",US,"Norcross, Georgia, US",server IP,False,2,6,5.29,,,2026-06-17T05:38:14.056585
181160171,62224,38193,Pakistan,Shamshadtv,news,shamshadtv.tv,192.185.36.107,19871,"NETWORK-SOLUTIONS-HOSTING - Network Solutions, LLC, US",US,"Ashburn, Virginia, US",server IP,True,3,5,232.671,19871,US,2026-06-17T05:38:14.763143
181160996,60223,23674,Pakistan,Radio,news,radio.gov.pk,172.67.70.232,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,156.109,23674 > 13335,PK > US,2026-06-17T05:38:15.608628
181161025,60223,23674,Pakistan,Raftar,news,raftar.com,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,"Frankfurt am Main, Hesse, DE",server IP,True,11,2,141.47,1299 > 209341,SE > GB,2026-06-17T05:38:19.125592
181161049,60223,23674,Pakistan,Reporterpk,news,reporterpk.com,46.30.213.146,51468,"ONECOM - One.com A/S, DK",DK,"Copenhagen, Capital Region, DK",server IP,True,16,0,155.285,51468,PK > DE > DK,2026-06-17T05:38:22.003239
181161081,60223,23674,Pakistan,Republicworld,news,republicworld.com,108.139.60.90,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Dubai, Dubai, AE",server IP,True,10,5,39.937,5384 > 16509,PK > AE > US,2026-06-17T05:38:29.022123
181161108,60223,23674,Pakistan,Rferl,news,rferl.org,23.215.7.12,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,"Karachi, Sindh, PK",handoff 110.93.192.129,True,11,2,104.23,38193 > 20940,PK > US,2026-06-17T05:38:31.305478
181161135,60223,23674,Pakistan,Roznama,news,roznama.pk,64.190.63.222,47846,"SEDO-AS - SEDO GmbH, DE",DE,"Cologne, North Rhine-Westphalia, DE",server IP,True,16,0,153.669,8560 > 47846,PK > DE,2026-06-17T05:38:33.254903
181161166,60223,23674,Pakistan,Sabawoon,news,sabawoon.com,172.67.173.238,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,165.642,23674 > 13335,PK > US,2026-06-17T05:38:37.623146
181161194,60223,23674,Pakistan,Safenewsrooms,news,safenewsrooms.org,172.67.184.59,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,180.085,23674 > 13335,PK > US,2026-06-17T05:38:38.309793
181161224,60223,23674,Pakistan,Sahilonline,news,sahilonline.org,74.220.215.85,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,"Phoenix, Arizona, US",server IP,True,15,0,289.079,6762 > 3257 > 31898,PK > IT > US,2026-06-17T05:38:39.008691
181161249,60223,23674,Pakistan,Samaatv,news,samaatv.com,72.32.58.4,33070,"RMH-14 - Rackspace Hosting, US",US,"Dallas, Texas, US",server IP,False,18,8,298.995,174 > 33070,PK > US,2026-06-17T05:38:41.250778
181161273,60223,23674,Pakistan,Sanalist,news,sanalist.org,96.127.140.52,32475,"SINGLEHOP-LLC - Internap Holding LLC, US",US,"Norcross, Georgia, US",server IP,True,24,0,316.306,1828 > 19024 > 32475,PK > SG > US,2026-06-17T05:38:47.035393
181161297,60223,23674,Pakistan,Shamshadtv,news,shamshadtv.tv,192.185.36.107,19871,"NETWORK-SOLUTIONS-HOSTING - Network Solutions, LLC, US",US,"Ashburn, Virginia, US",server IP,True,16,4,252.889,174 > 19871,PK > US,2026-06-17T05:38:54.669386
181161607,7613,152605,Pakistan,Radio,news,radio.gov.pk,172.67.70.232,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,20.815,152605 > 38193 > 13335,PK > US,2026-06-17T05:38:57.184406
181161609,7613,152605,Pakistan,Raftar,news,raftar.com,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,"Frankfurt am Main, Hesse, DE",server IP,True,12,1,141.239,152605 > 38193 > 6762 > 3257 > 209341,PK > IT > US > GB,2026-06-17T05:38:57.947346
181161610,7613,152605,Pakistan,Reporterpk,news,reporterpk.com,46.30.213.146,51468,"ONECOM - One.com A/S, DK",DK,"Copenhagen, Capital Region, DK",server IP,True,11,1,151.676,152605 > 38193 > 51468,PK > DK,2026-06-17T05:38:58.784142
181161612,7613,152605,Pakistan,Republicworld,news,republicworld.com,108.139.60.90,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Dubai, Dubai, AE",server IP,True,7,4,127.663,152605 > 38193 > 8966 > 5384 > 16509,PK > AE > US,2026-06-17T05:38:59.466802
181161613,7613,152605,Pakistan,Rferl,news,rferl.org,23.215.7.12,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,"Karachi, Sindh, PK",handoff 110.93.192.129,True,9,0,96.445,152605 > 38193 > 20940,PK > US,2026-06-17T05:39:01.298468
181161615,7613,152605,Pakistan,Roznama,news,roznama.pk,64.190.63.222,47846,"SEDO-AS - SEDO GmbH, DE",DE,"Cologne, North Rhine-Westphalia, DE",server IP,True,11,1,142.191,152605 > 38193 > 3356 > 8560 > 47846,PK > GB > DE,2026-06-17T05:39:02.036289
181161616,7613,152605,Pakistan,Sabawoon,news,sabawoon.com,172.67.173.238,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,96.767,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-17T05:39:04.491236
181161617,7613,152605,Pakistan,Safenewsrooms,news,safenewsrooms.org,172.67.184.59,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,96.295,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-17T05:39:05.628104
181161618,7613,152605,Pakistan,Sahilonline,news,sahilonline.org,74.220.215.85,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,"Phoenix, Arizona, US",server IP,True,11,0,271.249,152605 > 38193 > 6762 > 3257 > 31898,PK > IT > US,2026-06-17T05:39:07.676015
181161622,7613,152605,Pakistan,Samaatv,news,samaatv.com,72.32.58.4,33070,"RMH-14 - Rackspace Hosting, US",US,"Dallas, Texas, US",server IP,False,14,8,290.179,152605 > 38193 > 174 > 33070,PK > US,2026-06-17T05:39:08.747687
181161623,7613,152605,Pakistan,Sanalist,news,sanalist.org,96.127.140.52,32475,"SINGLEHOP-LLC - Internap Holding LLC, US",US,"Norcross, Georgia, US",server IP,True,20,0,360.238,152605 > 38193 > 1828 > 19024 > 32475,PK > SG > US,2026-06-17T05:39:10.183732
181161626,7613,152605,Pakistan,Shamshadtv,news,shamshadtv.tv,192.185.36.107,19871,"NETWORK-SOLUTIONS-HOSTING - Network Solutions, LLC, US",US,"Ashburn, Virginia, US",server IP,True,12,4,258.041,152605 > 38193 > 174 > 19871,PK > US,2026-06-17T05:39:10.882177
