measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
180975763,60223,23674,Pakistan,Cga,government,cga.gov.pk,203.101.184.86,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Lahore, Punjab, PK",server IP,False,11,6,176.616,32787,PK > SG > NL > US,2026-06-16T20:29:10.254879
180975764,60223,23674,Pakistan,Cii,government,cii.gov.pk,203.101.184.81,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Lahore, Punjab, PK",server IP,False,11,6,194.998,32787,PK > SG > NL > US,2026-06-16T20:29:14.234821
180975765,60223,23674,Pakistan,Coioed,government,coioed.pk,104.21.47.118,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,10.65,23674 > 13335,PK > US,2026-06-16T20:29:17.000979
180975766,60223,23674,Pakistan,Commerce,government,commerce.gov.pk,104.21.46.30,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,6.335,23674 > 13335,PK > US,2026-06-16T20:29:17.923892
180975767,60223,23674,Pakistan,Comstech,government,comstech.org,46.17.172.236,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Singapore, North West, SG",server IP,True,8,3,119.694,47583,SG > LT > DE,2026-06-16T20:29:18.948155
180975874,7613,152605,Pakistan,Cga,government,cga.gov.pk,203.101.184.86,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Lahore, Punjab, PK",server IP,False,10,6,278.504,152605 > 38193 > 32787,PK > SG > NL > US,2026-06-16T20:29:21.485986
180975889,7613,152605,Pakistan,Cii,government,cii.gov.pk,203.101.184.81,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Lahore, Punjab, PK",server IP,False,10,6,271.233,152605 > 38193 > 32787,PK > SG > NL > US,2026-06-16T20:29:22.858737
180975905,7613,152605,Pakistan,Coioed,government,coioed.pk,104.21.47.118,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,103.947,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-16T20:29:25.029587
180975917,7613,152605,Pakistan,Commerce,government,commerce.gov.pk,104.21.46.30,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,130.755,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-16T20:29:25.906346
180975928,7613,152605,Pakistan,Comstech,government,comstech.org,46.17.172.236,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Singapore, North West, SG",server IP,True,13,1,219.855,152605 > 38193 > 174 > 3356 > 9002 > 47583,PK > US > GB > SG > LT > DE,2026-06-16T20:29:28.398753
