measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181490959,60223,23674,Pakistan,Lollywoodfilm,entertainment,lollywoodfilm.com,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,9,5,112.265,16509,PK > US,2026-06-17T22:05:30.377104
181490961,60223,23674,Pakistan,Lyrics,entertainment,lyrics.pk,49.13.80.3,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,15,2,2080.227,3356 > 24940,PK > GB > DE,2026-06-17T22:05:32.628318
181490968,60223,23674,Pakistan,Manhoos,entertainment,manhoos.com,216.239.36.21,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.136,True,12,0,104.834,15169,PK > US,2026-06-17T22:05:33.677407
181490969,60223,23674,Pakistan,Mashion,entertainment,mashion.pk,104.21.75.111,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,34.726,23674 > 13335,PK > US,2026-06-17T22:05:36.121996
181490973,60223,23674,Pakistan,Museum,entertainment,museum.pk,192.34.55.114,19122,"ESTRUXTURE-ON-19122 - eStruxture Data Centers Inc., CA",CA,"Toronto, Ontario, CA",server IP,True,22,0,242.615,174 > 19122,PK > US > CA,2026-06-17T22:05:37.063585
181490976,60223,23674,Pakistan,Music,entertainment,music.pk,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,9,5,112.196,16509,PK > US,2026-06-17T22:05:40.003551
181491061,7613,152605,Pakistan,Jammu Kashmir,entertainment,jammu-kashmir.com,104.18.14.178,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,17.62,152605 > 38193 > 13335,PK > US,2026-06-17T22:05:41.000336
181491066,7613,152605,Pakistan,Jazz,entertainment,jazz.pk,67.225.171.10,32244,"LIQUIDWEB - Liquid Web, L.L.C, US",US,"Lansing, Michigan, US",server IP,True,14,1,230.354,152605 > 38193 > 174 > 32244,PK > US,2026-06-17T22:05:42.971307
181491069,7613,152605,Pakistan,Lollywoodfilm,entertainment,lollywoodfilm.com,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,5,5,91.449,152605 > 38193 > 16509,PK > US,2026-06-17T22:05:46.852887
181491071,7613,152605,Pakistan,Lyrics,entertainment,lyrics.pk,49.13.80.3,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,10,3,156.798,152605 > 38193 > 3356 > 24940,PK > GB > DE,2026-06-17T22:05:47.895959
181491074,7613,152605,Pakistan,Manhoos,entertainment,manhoos.com,216.239.36.21,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.246,True,8,0,92.782,152605 > 38193 > 15169,PK > US,2026-06-17T22:05:48.912842
181491078,7613,152605,Pakistan,Mashion,entertainment,mashion.pk,104.21.75.111,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,110.133,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-17T22:05:51.153693
181491080,7613,152605,Pakistan,Museum,entertainment,museum.pk,192.34.55.114,19122,"ESTRUXTURE-ON-19122 - eStruxture Data Centers Inc., CA",CA,"Toronto, Ontario, CA",server IP,True,18,0,233.032,152605 > 38193 > 174 > 19122,PK > US > CA,2026-06-17T22:05:52.292280
181491086,7613,152605,Pakistan,Music,entertainment,music.pk,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,5,5,91.677,152605 > 38193 > 16509,PK > US,2026-06-17T22:05:53.546212
