measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
180982999,62224,38193,Pakistan,Fbr,government,fbr.gov.pk,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,"Islamabad, Islamabad, PK",server IP,False,2,6,1.344,,,2026-06-16T21:02:34.910300
180983001,62224,38193,Pakistan,Fc,government,fc.gov.pk,203.124.44.147,7590,"COMSATS - Commission on Science and Technology for, PK",PK,"Islamabad, Islamabad, PK",server IP,False,2,6,1.372,,,2026-06-16T21:02:35.932929
180983002,62224,38193,Pakistan,Fesco,government,fesco.com.pk,163.61.25.38,153561,"PITC1-AS-AP - PITC, PK",PK,"Lahore, Punjab, PK",server IP,False,2,6,0.922,,,2026-06-16T21:02:36.861751
180983003,62224,38193,Pakistan,Fia,government,fia.gov.pk,43.250.84.226,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Islamabad, Islamabad, PK",server IP,False,2,6,1.464,,,2026-06-16T21:02:37.780503
180983005,62224,38193,Pakistan,Finance,government,finance.gov.pk,104.21.30.195,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,99.078,13335,US,2026-06-16T21:02:38.749263
180983008,62224,38193,Pakistan,Fpcci,government,fpcci.com.pk,103.224.182.253,133618,"TRELLIAN-AS-AP - Trellian Pty. Limited, AU",AU,"San Diego, California, US",server IP,True,3,5,267.72,133618,AU,2026-06-16T21:02:39.722907
180983009,62224,38193,Pakistan,Fpsc,government,fpsc.gov.pk,43.250.84.65,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Islamabad, Islamabad, PK",server IP,False,2,6,0.992,,,2026-06-16T21:02:40.746248
180983014,62224,38193,Pakistan,Fwbl,government,fwbl.com.pk,104.20.23.137,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,22.857,13335,US,2026-06-16T21:02:41.653823
180983018,62224,38193,Pakistan,Gbchiefcourt,government,gbchiefcourt.gov.pk,184.154.115.26,32475,"SINGLEHOP-LLC - Internap Holding LLC, US",US,"Norcross, Georgia, US",server IP,True,3,5,355.194,32475,US,2026-06-16T21:02:42.513971
180983020,62224,38193,Pakistan,Gepco,government,gepco.com.pk,163.61.25.23,153561,"PITC1-AS-AP - PITC, PK",PK,"Lahore, Punjab, PK",server IP,False,2,6,2.306,,,2026-06-16T21:02:43.512055
180983023,62224,38193,Pakistan,Gilgitbaltistan,government,gilgitbaltistan.gov.pk,148.135.129.197,47583,"AS-HOSTINGER - Hostinger International Limited, CY",US,"Phoenix, Arizona, US",server IP,True,3,5,266.319,47583,US,2026-06-16T21:02:44.946349
180983025,62224,38193,Pakistan,Gov,government,gov.uk,151.101.128.144,54113,"FASTLY - Fastly, Inc., US",US,,,True,3,5,42.099,54113,US,2026-06-16T21:02:45.969559
180983027,62224,38193,Pakistan,Greaterkashmir,government,greaterkashmir.com,104.16.36.6,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,25.023,13335,US,2026-06-16T21:02:46.908622
180983056,60223,23674,Pakistan,Fbr,government,fbr.gov.pk,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,"Islamabad, Islamabad, PK",server IP,False,6,6,21.902,,PK,2026-06-16T21:02:47.812269
180983059,60223,23674,Pakistan,Fc,government,fc.gov.pk,203.124.44.147,7590,"COMSATS - Commission on Science and Technology for, PK",PK,"Islamabad, Islamabad, PK",server IP,False,6,6,4.058,,PK,2026-06-16T21:02:51.212300
180983061,60223,23674,Pakistan,Fesco,government,fesco.com.pk,163.61.25.38,153561,"PITC1-AS-AP - PITC, PK",PK,"Lahore, Punjab, PK",server IP,False,9,6,41.082,174,PK > US,2026-06-16T21:02:53.518226
180983062,60223,23674,Pakistan,Fia,government,fia.gov.pk,43.250.84.226,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Islamabad, Islamabad, PK",server IP,False,8,6,24.51,23888,PK,2026-06-16T21:02:56.620039
180983063,60223,23674,Pakistan,Finance,government,finance.gov.pk,104.21.30.195,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,95.982,23674 > 13335,PK > US,2026-06-16T21:02:57.519485
180983064,60223,23674,Pakistan,Fpcci,government,fpcci.com.pk,103.224.182.253,133618,"TRELLIAN-AS-AP - Trellian Pty. Limited, AU",AU,"San Diego, California, US",server IP,True,21,1,283.796,174 > 133618,PK > US > AU,2026-06-16T21:02:58.419636
180983066,60223,23674,Pakistan,Fpsc,government,fpsc.gov.pk,43.250.84.65,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Islamabad, Islamabad, PK",server IP,False,8,6,25.766,23888,PK,2026-06-16T21:03:02.761247
180983069,60223,23674,Pakistan,Fwbl,government,fwbl.com.pk,104.20.23.137,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,290.156,23674 > 13335,PK > US,2026-06-16T21:03:04.196377
180983071,60223,23674,Pakistan,Gbchiefcourt,government,gbchiefcourt.gov.pk,184.154.115.26,32475,"SINGLEHOP-LLC - Internap Holding LLC, US",US,"Norcross, Georgia, US",server IP,True,24,0,315.071,1828 > 19024 > 32475,PK > SG > US,2026-06-16T21:03:05.220501
180983074,60223,23674,Pakistan,Gepco,government,gepco.com.pk,163.61.25.23,153561,"PITC1-AS-AP - PITC, PK",PK,"Lahore, Punjab, PK",server IP,False,9,6,40.839,174,PK > US,2026-06-16T21:03:11.722981
180983075,60223,23674,Pakistan,Gilgitbaltistan,government,gilgitbaltistan.gov.pk,148.135.129.197,47583,"AS-HOSTINGER - Hostinger International Limited, CY",US,"Phoenix, Arizona, US",server IP,True,21,2,1050.386,174 > 47583,PK > US > LT,2026-06-16T21:03:13.924896
180983077,60223,23674,Pakistan,Gov,government,gov.uk,151.101.128.144,54113,"FASTLY - Fastly, Inc., US",US,"Montreal, Quebec, CA",handoff 23.235.41.192,True,7,2,40.087,54113,US,2026-06-16T21:03:17.178347
180983078,60223,23674,Pakistan,Greaterkashmir,government,greaterkashmir.com,104.16.36.6,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,241.934,23674 > 13335,PK > US,2026-06-16T21:03:21.723610
180983112,7613,152605,Pakistan,Fbr,government,fbr.gov.pk,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,"Islamabad, Islamabad, PK",server IP,False,4,6,37.776,152605 > 38193,PK,2026-06-16T21:03:22.632130
180983115,7613,152605,Pakistan,Fc,government,fc.gov.pk,203.124.44.147,7590,"COMSATS - Commission on Science and Technology for, PK",PK,"Islamabad, Islamabad, PK",server IP,False,5,6,37.392,152605 > 38193,PK,2026-06-16T21:03:23.580029
180983117,7613,152605,Pakistan,Fesco,government,fesco.com.pk,163.61.25.38,153561,"PITC1-AS-AP - PITC, PK",PK,"Lahore, Punjab, PK",server IP,False,3,6,1.088,152605 > 38193 > 174,PK > US,2026-06-16T21:03:27.571400
180983120,7613,152605,Pakistan,Fia,government,fia.gov.pk,43.250.84.226,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Islamabad, Islamabad, PK",server IP,False,6,6,43.171,152605 > 38193 > 23888,PK,2026-06-16T21:03:28.465929
180983122,7613,152605,Pakistan,Finance,government,finance.gov.pk,104.21.30.195,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,105.378,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-16T21:03:30.512847
180983124,7613,152605,Pakistan,Fpcci,government,fpcci.com.pk,103.224.182.253,133618,"TRELLIAN-AS-AP - Trellian Pty. Limited, AU",AU,"San Diego, California, US",server IP,True,17,1,278.189,152605 > 38193 > 174 > 133618,PK > US > AU,2026-06-16T21:03:32.067190
180983127,7613,152605,Pakistan,Fpsc,government,fpsc.gov.pk,43.250.84.65,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Islamabad, Islamabad, PK",server IP,False,6,6,41.568,152605 > 38193 > 23888,PK,2026-06-16T21:03:34.028885
180983129,7613,152605,Pakistan,Fwbl,government,fwbl.com.pk,104.20.23.137,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,19.926,152605 > 38193 > 13335,PK > US,2026-06-16T21:03:35.975184
180983131,7613,152605,Pakistan,Gbchiefcourt,government,gbchiefcourt.gov.pk,184.154.115.26,32475,"SINGLEHOP-LLC - Internap Holding LLC, US",US,"Norcross, Georgia, US",server IP,True,20,0,370.65,152605 > 38193 > 1828 > 19024 > 32475,PK > SG > US,2026-06-16T21:03:37.019524
180983132,7613,152605,Pakistan,Gepco,government,gepco.com.pk,163.61.25.23,153561,"PITC1-AS-AP - PITC, PK",PK,"Lahore, Punjab, PK",server IP,False,3,6,1.037,152605 > 38193 > 174,PK > US,2026-06-16T21:03:37.989439
180983133,7613,152605,Pakistan,Gilgitbaltistan,government,gilgitbaltistan.gov.pk,148.135.129.197,47583,"AS-HOSTINGER - Hostinger International Limited, CY",US,"Phoenix, Arizona, US",server IP,True,18,1,264.107,152605 > 38193 > 174 > 47583,PK > US > LT,2026-06-16T21:03:38.911014
180983135,7613,152605,Pakistan,Gov,government,gov.uk,151.101.128.144,54113,"FASTLY - Fastly, Inc., US",US,"Montreal, Quebec, CA",handoff 140.248.64.46,True,8,0,100.809,152605 > 38193 > 5384 > 8966 > 54113,PK > AE > US,2026-06-16T21:03:41.914758
180983138,7613,152605,Pakistan,Greaterkashmir,government,greaterkashmir.com,104.16.36.6,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,20.707,152605 > 38193 > 13335,PK > US,2026-06-16T21:03:42.901966
