measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181603241,62224,38193,Pakistan,Punjabdisappeared,other,punjabdisappeared.org,104.21.45.14,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,101.858,13335,US,2026-06-18T03:50:12.051986
181603243,62224,38193,Pakistan,Punjabpunch,other,punjabpunch.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,,,True,3,5,38.394,15169,US,2026-06-18T03:50:12.933966
181603244,62224,38193,Pakistan,Pya,other,pya.org.pk,172.67.139.118,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,100.441,13335,US,2026-06-18T03:50:13.815600
181603245,62224,38193,Pakistan,Riazhaq,other,riazhaq.com,3.33.251.168,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,3,5,106.984,16509,US,2026-06-18T03:50:14.769513
181603246,62224,38193,Pakistan,Rsf,other,rsf.org,172.67.66.183,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,25.129,13335,US,2026-06-18T03:50:15.670579
181603247,62224,38193,Pakistan,Safeabortionwomensright,other,safeabortionwomensright.org,193.37.35.141,47264,"LDEX - Iomart Managed Services Limited, GB",GB,"City of London, England, GB",server IP,True,3,5,152.169,47264,GB,2026-06-18T03:50:16.560017
181603299,60223,23674,Pakistan,Pppindia,other,pppindia.com,216.92.95.33,7859,"PAIR-NETWORKS - pair Networks, US",US,"Pittsburgh, Pennsylvania, US",server IP,True,22,2,240.294,20326 > 7859,PK > DE > US,2026-06-18T03:50:17.461975
181603302,60223,23674,Pakistan,Pppp,other,pppp.org.pk,143.95.105.81,46606,"UNIFIEDLAYER-AS-1 - Unified Layer, US",US,"Jacksonville, Florida, US",server IP,True,15,1,270.101,3356 > 46606,PK > US,2026-06-18T03:50:33.666070
181603303,60223,23674,Pakistan,Proxify,other,proxify.co.uk,23.108.31.5,396362,"LEASEWEB-USA-NYC - Leaseweb USA, Inc., US",US,"Edison, New Jersey, US",server IP,True,16,1,212.641,174 > 396362,PK > US,2026-06-18T03:50:36.476101
181603305,60223,23674,Pakistan,Proxify,other,proxify.de,173.208.81.196,27411,"LEASEWEB-USA-CHI - Leaseweb USA, Inc., US",US,"Chicago, Illinois, US",server IP,False,22,6,252.566,174 > 27411,PK > US,2026-06-18T03:50:40.650240
181603309,60223,23674,Pakistan,Proxyblind,other,proxyblind.org,68.233.228.235,29802,"HVC-AS - HIVELOCITY, Inc., US",US,"Tampa, Florida, US",server IP,True,17,5,280.696,6939 > 29802,PK > US,2026-06-18T03:50:41.990026
181603311,60223,23674,Pakistan,Proxyboost,other,proxyboost.net,52.44.244.98,14618,"AMAZON-AES - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,12,7,201.167,174,PK > US,2026-06-18T03:50:43.561052
181603312,60223,23674,Pakistan,Proxybutton,other,proxybutton.com,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,9,5,112.132,16509,PK > US,2026-06-18T03:50:45.428146
181603314,60223,23674,Pakistan,Proxyking,other,proxyking.net,54.215.31.113,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"San Jose, California, US",server IP,False,17,6,285.442,174,PK > US,2026-06-18T03:50:46.326214
181603316,60223,23674,Pakistan,Pstislamabad,other,pstislamabad.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.192.111,True,12,0,48.876,38193 > 15169,PK > US,2026-06-18T03:50:47.424542
181603320,60223,23674,Pakistan,Punjabdisappeared,other,punjabdisappeared.org,104.21.45.14,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,76.844,23674 > 13335,PK > US,2026-06-18T03:50:48.345788
181603321,60223,23674,Pakistan,Punjabpunch,other,punjabpunch.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.192.111,True,12,0,48.147,38193 > 15169,PK > US,2026-06-18T03:50:49.278317
181603323,60223,23674,Pakistan,Pya,other,pya.org.pk,172.67.139.118,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,6.871,23674 > 13335,PK > US,2026-06-18T03:50:50.153332
181603325,60223,23674,Pakistan,Riazhaq,other,riazhaq.com,3.33.251.168,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,9,5,97.014,16509,PK > US,2026-06-18T03:50:51.053396
181603328,60223,23674,Pakistan,Rsf,other,rsf.org,172.67.66.183,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,9.475,23674 > 13335,PK > US,2026-06-18T03:50:51.972033
181603332,60223,23674,Pakistan,Safeabortionwomensright,other,safeabortionwomensright.org,193.37.35.141,47264,"LDEX - Iomart Managed Services Limited, GB",GB,"City of London, England, GB",server IP,True,22,0,209.688,174 > 20860 > 47264,PK > US > GB,2026-06-18T03:50:52.955523
