measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181588495,1015679,136174,Pakistan,Lubpak,other,lubpak.net,45.40.152.13,398787,"GO-DADDY-COM-LLC - GoDaddy.com, LLC, US",US,"Tempe, Arizona, US",server IP,True,7,0,18.894,6327 > 38193 > 398787,CA > PK > US,2026-06-18T03:02:16.665192
181588508,1015679,136174,Pakistan,Maktabaanaveempakistan,other,maktabaanaveempakistan.org,162.55.88.225,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,11,0,138.177,6327 > 38193 > 24940,CA > PK > DE,2026-06-18T03:02:20.438493
181588519,1015679,136174,Pakistan,Malala,other,malala.org,13.224.236.11,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Dubai, Dubai, AE",server IP,True,7,5,220.417,6327 > 38193 > 16509,CA > PK > US,2026-06-18T03:02:28.866701
181588535,1015679,136174,Pakistan,Mediamatters,other,mediamatters.org,23.185.0.1,54113,"FASTLY - Fastly, Inc., US",US,"Dubai, Dubai, AE",handoff 185.1.15.22,True,7,0,30.23,6327 > 38193 > 54113,CA > PK > AE > US,2026-06-18T03:02:33.165343
181588542,1015679,136174,Pakistan,Mediamatters,other,mediamatters.pk,185.146.22.239,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",US,"Amsterdam, North Holland, NL",server IP,True,16,1,164.753,6327 > 38193 > 8529 > 7578 > 3257 > 209341,CA > PK > AE > US > GB,2026-06-18T03:02:38.318295
181588546,1015679,136174,Pakistan,Medium,other,medium.com,162.159.152.4,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,7,0,18.714,6327 > 38193 > 13335,CA > PK > US,2026-06-18T03:02:45.549282
181588879,62224,38193,Pakistan,Jeaysindhqaumimahaz,other,jeaysindhqaumimahaz.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,,,True,3,5,38.592,15169,US,2026-06-18T03:02:47.230639
181588883,62224,38193,Pakistan,Jpp,other,jpp.org.pk,172.67.168.81,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,106.439,13335,US,2026-06-18T03:02:48.280063
181588887,62224,38193,Pakistan,Juipak,other,juipak.org.pk,65.181.116.207,36454,"WHG-DAL - WHG Hosting Services Ltd, GB",GB,"Dallas, Texas, US",server IP,True,3,5,252.414,36454,GB,2026-06-18T03:02:49.277876
181588894,62224,38193,Pakistan,Karachipressclub,other,karachipressclub.com,54.215.31.113,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"San Jose, California, US",server IP,False,2,6,1.618,,,2026-06-18T03:02:50.200544
181588900,62224,38193,Pakistan,Kashmirblogs,other,kashmirblogs.wordpress.com,192.0.78.12,2635,"AUTOMATTIC - Automattic, Inc, US",US,"San Francisco, California, US",server IP,True,3,5,98.165,2635,US,2026-06-18T03:02:51.224356
181588907,62224,38193,Pakistan,Kenanmalik,other,kenanmalik.com,192.0.78.25,2635,"AUTOMATTIC - Automattic, Inc, US",US,"San Francisco, California, US",server IP,True,3,5,98.782,2635,US,2026-06-18T03:02:52.265870
181588912,62224,38193,Pakistan,Khatm E Nubuwwat,other,khatm-e-nubuwwat.com,162.215.248.52,46606,"UNIFIEDLAYER-AS-1 - Unified Layer, US",US,"Provo, Utah, US",server IP,True,3,5,266.683,46606,US,2026-06-18T03:02:53.158079
181588913,62224,38193,Pakistan,Kiir,other,kiir.org.pk,64.235.33.56,26277,"SERVERPOINT - ServerPoint.com, US",US,"Amsterdam, North Holland, NL",server IP,True,3,5,202.64,26277,US,2026-06-18T03:02:54.233006
181588915,62224,38193,Pakistan,Killswitch,other,killswitch.pk,35.207.157.162,15169,"GOOGLE - Google LLC, US",US,,,True,3,5,143.204,15169,US,2026-06-18T03:02:55.217565
181588916,62224,38193,Pakistan,Lalmasjid,other,lalmasjid.com,13.223.25.84,14618,"AMAZON-AES - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,2,6,1.295,,,2026-06-18T03:02:56.199852
181588922,62224,38193,Pakistan,Le Vpn,other,le-vpn.com,172.66.43.59,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,23.625,13335,US,2026-06-18T03:02:57.172671
181588923,62224,38193,Pakistan,Letmeby,other,letmeby.com,204.197.242.114,63410,"PRIVATESYSTEMS - PrivateSystems Networks, US",US,"Atlanta, Georgia, US",server IP,True,3,5,358.391,63410,US,2026-06-18T03:02:58.087055
181588925,62224,38193,Pakistan,Lubpak,other,lubpak.net,45.40.152.13,398787,"GO-DADDY-COM-LLC - GoDaddy.com, LLC, US",US,"Tempe, Arizona, US",server IP,True,3,5,53.121,398787,US,2026-06-18T03:02:59.018222
181588930,62224,38193,Pakistan,Maktabaanaveempakistan,other,maktabaanaveempakistan.org,162.55.88.225,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,3,5,149.64,24940,DE,2026-06-18T03:03:00.851421
181588937,62224,38193,Pakistan,Malala,other,malala.org,13.224.236.11,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Dubai, Dubai, AE",server IP,True,3,5,223.784,16509,US,2026-06-18T03:03:01.871311
181588943,62224,38193,Pakistan,Mediamatters,other,mediamatters.org,23.185.0.1,54113,"FASTLY - Fastly, Inc., US",US,,,True,3,5,35.53,54113,US,2026-06-18T03:03:02.780204
181588949,62224,38193,Pakistan,Mediamatters,other,mediamatters.pk,185.146.22.239,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",US,"Amsterdam, North Holland, NL",server IP,True,3,5,163.489,209341,US,2026-06-18T03:03:03.923309
181588957,62224,38193,Pakistan,Medium,other,medium.com,162.159.152.4,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,27.383,13335,US,2026-06-18T03:03:04.833115
181589061,60223,23674,Pakistan,Jeaysindhqaumimahaz,other,jeaysindhqaumimahaz.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.192.111,True,12,0,48.64,38193 > 15169,PK > US,2026-06-18T03:03:05.902808
181589063,60223,23674,Pakistan,Jpp,other,jpp.org.pk,172.67.168.81,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,23.388,23674 > 13335,PK > US,2026-06-18T03:03:17.343158
181589069,60223,23674,Pakistan,Juipak,other,juipak.org.pk,65.181.116.207,36454,"WHG-DAL - WHG Hosting Services Ltd, GB",GB,"Dallas, Texas, US",server IP,True,16,2,265.83,6762 > 3257 > 36454,PK > IT > US > GB,2026-06-18T03:03:18.157134
181589077,60223,23674,Pakistan,Karachipressclub,other,karachipressclub.com,54.215.31.113,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"San Jose, California, US",server IP,False,17,6,285.613,174,PK > US,2026-06-18T03:03:20.716999
181589080,60223,23674,Pakistan,Kashmirblogs,other,kashmirblogs.wordpress.com,192.0.78.12,2635,"AUTOMATTIC - Automattic, Inc, US",US,"San Francisco, California, US",server IP,True,10,0,104.969,2635,PK > SG > US,2026-06-18T03:03:25.690447
181589088,60223,23674,Pakistan,Kenanmalik,other,kenanmalik.com,192.0.78.25,2635,"AUTOMATTIC - Automattic, Inc, US",US,"San Francisco, California, US",server IP,True,10,0,100.887,2635,PK > SG > US,2026-06-18T03:03:26.694745
181589094,60223,23674,Pakistan,Khatm E Nubuwwat,other,khatm-e-nubuwwat.com,162.215.248.52,46606,"UNIFIEDLAYER-AS-1 - Unified Layer, US",US,"Provo, Utah, US",server IP,True,23,1,281.045,174 > 1299 > 46606,PK > US > SE,2026-06-18T03:03:27.680206
181589098,60223,23674,Pakistan,Kiir,other,kiir.org.pk,64.235.33.56,26277,"SERVERPOINT - ServerPoint.com, US",US,"Amsterdam, North Holland, NL",server IP,True,13,3,207.193,6939 > 26277,PK > US,2026-06-18T03:03:33.719792
181589106,60223,23674,Pakistan,Killswitch,other,killswitch.pk,35.207.157.162,15169,"GOOGLE - Google LLC, US",US,"Frankfurt am Main, Hesse, DE",handoff 149.14.89.42,True,13,0,155.967,174 > 15169,PK > US,2026-06-18T03:03:34.617773
181589110,60223,23674,Pakistan,Lalmasjid,other,lalmasjid.com,13.223.25.84,14618,"AMAZON-AES - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,12,7,201.369,174,PK > US,2026-06-18T03:03:35.666934
181589114,60223,23674,Pakistan,Le Vpn,other,le-vpn.com,172.66.43.59,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,40.593,23674 > 13335,PK > US,2026-06-18T03:03:38.078080
181589123,60223,23674,Pakistan,Letmeby,other,letmeby.com,204.197.242.114,63410,"PRIVATESYSTEMS - PrivateSystems Networks, US",US,"Atlanta, Georgia, US",server IP,True,23,0,314.312,1828 > 14745 > 63410,PK > SG > US,2026-06-18T03:03:39.006398
181589129,60223,23674,Pakistan,Lubpak,other,lubpak.net,45.40.152.13,398787,"GO-DADDY-COM-LLC - GoDaddy.com, LLC, US",US,"Tempe, Arizona, US",server IP,True,8,0,10.251,23674 > 398787,PK > US,2026-06-18T03:03:41.913049
181589133,60223,23674,Pakistan,Maktabaanaveempakistan,other,maktabaanaveempakistan.org,162.55.88.225,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,14,0,149.494,24940,PK > DE,2026-06-18T03:03:42.875140
181589142,60223,23674,Pakistan,Malala,other,malala.org,13.224.236.11,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Dubai, Dubai, AE",server IP,True,10,5,148.167,16509,PK > US,2026-06-18T03:03:46.206634
181589144,60223,23674,Pakistan,Mediamatters,other,mediamatters.org,23.185.0.1,54113,"FASTLY - Fastly, Inc., US",US,"Montreal, Quebec, CA",handoff 23.235.41.192,True,7,2,43.9,54113,US,2026-06-18T03:03:47.110978
181589156,60223,23674,Pakistan,Mediamatters,other,mediamatters.pk,185.146.22.239,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",US,"Amsterdam, North Holland, NL",server IP,True,19,1,179.602,8529 > 137409 > 7578 > 3257 > 209341,PK > AE > NZ > US > AU > GB,2026-06-18T03:03:49.900995
181589164,60223,23674,Pakistan,Medium,other,medium.com,162.159.152.4,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,9.281,23674 > 13335,PK > US,2026-06-18T03:03:52.283387
181589304,7613,152605,Pakistan,Jeaysindhqaumimahaz,other,jeaysindhqaumimahaz.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.246,True,8,0,29.592,152605 > 38193 > 15169,PK > US,2026-06-18T03:03:53.193287
181589311,7613,152605,Pakistan,Jpp,other,jpp.org.pk,172.67.168.81,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,105.96,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T03:03:54.201296
181589321,7613,152605,Pakistan,Juipak,other,juipak.org.pk,65.181.116.207,36454,"WHG-DAL - WHG Hosting Services Ltd, GB",GB,"Dallas, Texas, US",server IP,True,11,2,263.704,152605 > 38193 > 6762 > 3257 > 36454,PK > IT > US > GB,2026-06-18T03:03:55.148570
181589328,7613,152605,Pakistan,Karachipressclub,other,karachipressclub.com,54.215.31.113,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"San Jose, California, US",server IP,False,13,6,287.788,152605 > 38193 > 174,PK > US,2026-06-18T03:03:56.043521
181589337,7613,152605,Pakistan,Kashmirblogs,other,kashmirblogs.wordpress.com,192.0.78.12,2635,"AUTOMATTIC - Automattic, Inc, US",US,"San Francisco, California, US",server IP,True,6,0,96.594,152605 > 38193 > 2635,PK > SG > US,2026-06-18T03:03:57.213561
181589343,7613,152605,Pakistan,Kenanmalik,other,kenanmalik.com,192.0.78.25,2635,"AUTOMATTIC - Automattic, Inc, US",US,"San Francisco, California, US",server IP,True,6,0,95.073,152605 > 38193 > 2635,PK > SG > US,2026-06-18T03:03:58.194769
181589346,7613,152605,Pakistan,Khatm E Nubuwwat,other,khatm-e-nubuwwat.com,162.215.248.52,46606,"UNIFIEDLAYER-AS-1 - Unified Layer, US",US,"Provo, Utah, US",server IP,True,19,1,256.82,152605 > 38193 > 174 > 1299 > 46606,PK > US > SE,2026-06-18T03:03:59.215702
181589352,7613,152605,Pakistan,Kiir,other,kiir.org.pk,64.235.33.56,26277,"SERVERPOINT - ServerPoint.com, US",US,"Amsterdam, North Holland, NL",server IP,True,10,2,248.269,152605 > 38193 > 6939 > 26277,PK > US,2026-06-18T03:04:01.891639
181589355,7613,152605,Pakistan,Killswitch,other,killswitch.pk,35.207.157.162,15169,"GOOGLE - Google LLC, US",US,"Frankfurt am Main, Hesse, DE",handoff 149.14.89.42,True,9,0,147.361,152605 > 38193 > 174 > 15169,PK > US,2026-06-18T03:04:02.802734
181589360,7613,152605,Pakistan,Lalmasjid,other,lalmasjid.com,13.223.25.84,14618,"AMAZON-AES - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,8,7,196.297,152605 > 38193 > 174,PK > US,2026-06-18T03:04:03.827778
181589364,7613,152605,Pakistan,Le Vpn,other,le-vpn.com,172.66.43.59,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,28.898,152605 > 38193 > 13335,PK > US,2026-06-18T03:04:04.696569
181589370,7613,152605,Pakistan,Letmeby,other,letmeby.com,204.197.242.114,63410,"PRIVATESYSTEMS - PrivateSystems Networks, US",US,"Atlanta, Georgia, US",server IP,True,19,0,349.637,152605 > 38193 > 1828 > 14745 > 63410,PK > SG > US,2026-06-18T03:04:05.604986
181589373,7613,152605,Pakistan,Lubpak,other,lubpak.net,45.40.152.13,398787,"GO-DADDY-COM-LLC - GoDaddy.com, LLC, US",US,"Tempe, Arizona, US",server IP,True,6,0,38.799,152605 > 38193 > 398787,PK > US,2026-06-18T03:04:07.923165
181589382,7613,152605,Pakistan,Maktabaanaveempakistan,other,maktabaanaveempakistan.org,162.55.88.225,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,10,0,143.941,152605 > 38193 > 24940,PK > DE,2026-06-18T03:04:09.992335
181589391,7613,152605,Pakistan,Malala,other,malala.org,13.224.236.11,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Dubai, Dubai, AE",server IP,True,6,5,225.048,152605 > 38193 > 16509,PK > US,2026-06-18T03:04:10.918688
181589397,7613,152605,Pakistan,Mediamatters,other,mediamatters.org,23.185.0.1,54113,"FASTLY - Fastly, Inc., US",US,"Dubai, Dubai, AE",handoff 185.1.15.22,True,6,0,30.526,152605 > 38193 > 54113,PK > AE > US,2026-06-18T03:04:12.775861
181589409,7613,152605,Pakistan,Mediamatters,other,mediamatters.pk,185.146.22.239,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",US,"Amsterdam, North Holland, NL",server IP,True,15,1,168.769,152605 > 38193 > 8529 > 7578 > 3257 > 209341,PK > AE > US > GB,2026-06-18T03:04:13.735525
181589413,7613,152605,Pakistan,Medium,other,medium.com,162.159.152.4,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,17.587,152605 > 38193 > 13335,PK > US,2026-06-18T03:04:14.692769
