measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181460523,60223,23674,Pakistan,Jagahonline,real_estate,jagahonline.com,198.38.90.199,36454,"WHG-DAL - WHG Hosting Services Ltd, GB",GB,"Dallas, Texas, US",server IP,True,16,2,267.111,6762 > 3257 > 36454,PK > IT > US > GB,2026-06-17T20:30:13.705472
181460527,60223,23674,Pakistan,Pakistanproperty,real_estate,pakistanproperty.com,72.62.196.50,47583,"AS-HOSTINGER - Hostinger International Limited, CY",LT,"Kuala Lumpur, Kuala Lumpur, MY",server IP,True,14,1,120.664,24482 > 47583,PK > SG > LT,2026-06-17T20:30:16.048248
181460529,60223,23674,Pakistan,Pakproperty,real_estate,pakproperty.com,64.190.63.222,47846,"SEDO-AS - SEDO GmbH, DE",DE,"Cologne, North Rhine-Westphalia, DE",server IP,True,16,0,200.57,8560 > 47846,PK > DE,2026-06-17T20:30:17.608550
181460532,60223,23674,Pakistan,Propertypk,real_estate,propertypk.com,3.33.251.168,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,9,5,97.124,16509,PK > US,2026-06-17T20:30:18.620474
181460534,60223,23674,Pakistan,Propforce,real_estate,propforce.com,54.246.19.29,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Dublin, Leinster, IE",server IP,False,9,6,43.852,,PK,2026-06-17T20:30:19.563486
181460535,60223,23674,Pakistan,Realestatepak,real_estate,realestatepak.com,52.20.84.62,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,12,7,211.157,174,PK > US,2026-06-17T20:30:20.577092
181460539,60223,23674,Pakistan,Startprop,real_estate,startprop.com,102.217.44.106,328991,"IronTree Internet Services - IronTree Internet Services, ZA",ZA,"Cape Town, Western Cape, ZA",server IP,False,13,7,332.239,36994 > 328991,PK > DE > ZA,2026-06-17T20:30:24.233847
181460541,60223,23674,Pakistan,Zameen,real_estate,zameen.com,34.243.178.237,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Dublin, Leinster, IE",server IP,False,9,6,46.35,,PK,2026-06-17T20:30:27.120519
181460542,60223,23674,Pakistan,Biryani,food,biryani.com.pk,104.21.6.72,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,2254.36,23674 > 13335,PK > US,2026-06-17T20:30:28.072723
181460543,60223,23674,Pakistan,Bundoo Khan,food,bundoo-khan.com,3.33.130.190,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,9,5,97.288,16509,PK > US,2026-06-17T20:30:29.506780
181460544,60223,23674,Pakistan,Bykea,food,bykea.com,104.21.59.53,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,1198.718,23674 > 13335,PK > US,2026-06-17T20:30:31.625747
181460564,7613,152605,Pakistan,Houseforsale,real_estate,houseforsale.pk,64.190.63.222,47846,"SEDO-AS - SEDO GmbH, DE",DE,"Cologne, North Rhine-Westphalia, DE",server IP,True,11,1,142.241,152605 > 38193 > 3356 > 8560 > 47846,PK > GB > DE,2026-06-17T20:30:32.538240
181460565,7613,152605,Pakistan,Jagahonline,real_estate,jagahonline.com,198.38.90.199,36454,"WHG-DAL - WHG Hosting Services Ltd, GB",GB,"Dallas, Texas, US",server IP,True,11,2,303.879,152605 > 38193 > 6762 > 3257 > 36454,PK > IT > US > GB,2026-06-17T20:30:35.004713
181460566,7613,152605,Pakistan,Pakistanproperty,real_estate,pakistanproperty.com,72.62.196.50,47583,"AS-HOSTINGER - Hostinger International Limited, CY",LT,"Kuala Lumpur, Kuala Lumpur, MY",server IP,True,11,0,98.209,152605 > 38193 > 24482 > 47583,PK > SG > LT,2026-06-17T20:30:36.131655
181460567,7613,152605,Pakistan,Pakproperty,real_estate,pakproperty.com,64.190.63.222,47846,"SEDO-AS - SEDO GmbH, DE",DE,"Cologne, North Rhine-Westphalia, DE",server IP,True,11,1,142.271,152605 > 38193 > 3356 > 8560 > 47846,PK > GB > DE,2026-06-17T20:30:37.061733
181460569,7613,152605,Pakistan,Propertypk,real_estate,propertypk.com,3.33.251.168,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,5,5,91.747,152605 > 38193 > 16509,PK > US,2026-06-17T20:30:37.974006
181460570,7613,152605,Pakistan,Propforce,real_estate,propforce.com,54.246.19.29,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Dublin, Leinster, IE",server IP,False,5,6,33.112,152605 > 38193,PK,2026-06-17T20:30:38.998774
181460572,7613,152605,Pakistan,Realestatepak,real_estate,realestatepak.com,52.20.84.62,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,8,7,196.125,152605 > 38193 > 174,PK > US,2026-06-17T20:30:39.886599
181460573,7613,152605,Pakistan,Startprop,real_estate,startprop.com,102.217.44.106,328991,"IronTree Internet Services - IronTree Internet Services, ZA",ZA,"Cape Town, Western Cape, ZA",server IP,False,8,9,310.453,152605 > 38193 > 36994 > 328991,PK > ZA,2026-06-17T20:30:40.946408
181460577,7613,152605,Pakistan,Zameen,real_estate,zameen.com,34.243.178.237,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Dublin, Leinster, IE",server IP,False,5,6,33.322,152605 > 38193,PK,2026-06-17T20:30:43.035139
181460589,7613,152605,Pakistan,Biryani,food,biryani.com.pk,104.21.6.72,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,105.138,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-17T20:30:44.045268
181460617,7613,152605,Pakistan,Bundoo Khan,food,bundoo-khan.com,3.33.130.190,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,5,5,92.835,152605 > 38193 > 16509,PK > US,2026-06-17T20:30:46.521388
181460648,7613,152605,Pakistan,Bykea,food,bykea.com,104.21.59.53,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,95.508,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-17T20:30:47.607484
