measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181405933,1015679,136174,Pakistan,Ssuet,education,ssuet.edu.pk,69.72.149.148,25653,"FORTRESSITX - FortressITX, US",US,"Frankfurt am Main, Hesse, DE",server IP,False,13,7,169.449,6327 > 38193 > 6762 > 3257 > 25653,CA > PK > IT > US,2026-06-17T17:50:48.570532
181407039,62224,38193,Pakistan,Pucit,education,pucit.edu.pk,202.147.169.205,23966,"LDN-AS-PK - LINKdotNET Telecom Limited, PK",PK,"Islamabad, Islamabad, PK",server IP,True,3,5,23.565,23966,PK,2026-06-17T17:50:55.661922
181407041,62224,38193,Pakistan,Pvtc,education,pvtc.gop.pk,103.111.161.192,59323,"PITB-PUNJAB-PK - Punjab Information Technology Board, PK",PK,"Lahore, Punjab, PK",server IP,False,2,6,0.93,,,2026-06-17T17:50:56.590619
181407043,62224,38193,Pakistan,Qau,education,qau.edu.pk,111.68.96.51,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Islamabad, Islamabad, PK",server IP,False,2,6,1.735,,,2026-06-17T17:50:57.539836
181407044,62224,38193,Pakistan,Quest,education,quest.edu.pk,121.52.154.122,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Sukkur, Sindh, PK",server IP,True,3,5,34.928,45773,PK,2026-06-17T17:50:58.549376
181407045,62224,38193,Pakistan,Research,education,research.pk,172.67.177.6,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,104.971,13335,US,2026-06-17T17:50:59.543179
181407047,62224,38193,Pakistan,Riphah,education,riphah.edu.pk,104.26.13.166,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,23.297,13335,US,2026-06-17T17:51:01.079217
181407048,62224,38193,Pakistan,Rozee,education,rozee.pk,104.26.14.193,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,22.17,13335,US,2026-06-17T17:51:02.160872
181407049,62224,38193,Pakistan,Sabaq,education,sabaq.pk,35.241.27.25,396982,"GOOGLE-CLOUD-PLATFORM - Google LLC, US",US,"Kansas City, Missouri, US",server IP,True,3,5,35.025,396982,US,2026-06-17T17:51:03.237973
181407052,62224,38193,Pakistan,Salu,education,salu.edu.pk,121.52.155.199,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Islamabad, Islamabad, PK",server IP,True,3,5,30.162,45773,PK,2026-06-17T17:51:04.140992
181407054,62224,38193,Pakistan,Sau,education,sau.edu.pk,172.67.142.184,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,98.365,13335,US,2026-06-17T17:51:05.176369
181407055,62224,38193,Pakistan,Sbbwu,education,sbbwu.edu.pk,121.52.146.45,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Kohat, Khyber Pakhtunkhwa, PK",server IP,True,3,5,51.662,45773,PK,2026-06-17T17:51:06.055533
181407056,62224,38193,Pakistan,Sbkwu,education,sbkwu.edu.pk,132.148.78.219,398101,"GO-DADDY-COM-LLC - GoDaddy.com, LLC, US",US,"Tempe, Arizona, US",server IP,True,3,5,288.826,398101,US,2026-06-17T17:51:06.979746
181407058,62224,38193,Pakistan,Sbu,education,sbu.edu.pk,172.67.167.105,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,100.872,13335,US,2026-06-17T17:51:07.926667
181407060,62224,38193,Pakistan,Scholarship,education,scholarship.com.pk,178.216.247.11,59778,"SYNEXTRA-UK - Synextra Limited, GB",GB,"Wallasey, England, GB",server IP,True,3,5,162.711,59778,GB,2026-06-17T17:51:08.875783
181407061,62224,38193,Pakistan,Scholarships,education,scholarships.pk,165.227.41.252,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,"Toronto, Ontario, CA",server IP,True,3,5,233.175,14061,US,2026-06-17T17:51:09.873869
181407063,62224,38193,Pakistan,Ssuet,education,ssuet.edu.pk,69.72.149.148,25653,"FORTRESSITX - FortressITX, US",US,"Frankfurt am Main, Hesse, DE",server IP,True,3,5,142.82,25653,US,2026-06-17T17:51:10.909100
181407101,60223,23674,Pakistan,Pucit,education,pucit.edu.pk,202.147.169.205,23966,"LDN-AS-PK - LINKdotNET Telecom Limited, PK",PK,"Islamabad, Islamabad, PK",server IP,True,11,3,56.755,23966,PK,2026-06-17T17:51:11.828648
181407102,60223,23674,Pakistan,Pvtc,education,pvtc.gop.pk,103.111.161.192,59323,"PITB-PUNJAB-PK - Punjab Information Technology Board, PK",PK,"Lahore, Punjab, PK",server IP,False,9,6,120.881,,,2026-06-17T17:51:17.878278
181407103,60223,23674,Pakistan,Qau,education,qau.edu.pk,111.68.96.51,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Islamabad, Islamabad, PK",server IP,False,6,6,3.906,,,2026-06-17T17:51:20.965493
181407105,60223,23674,Pakistan,Quest,education,quest.edu.pk,121.52.154.122,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Sukkur, Sindh, PK",server IP,True,7,5,30.952,45773,PK,2026-06-17T17:51:21.926037
181407106,60223,23674,Pakistan,Research,education,research.pk,172.67.177.6,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,5.049,23674 > 13335,PK > US,2026-06-17T17:51:22.842211
181407108,60223,23674,Pakistan,Riphah,education,riphah.edu.pk,104.26.13.166,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,4.95,23674 > 13335,PK > US,2026-06-17T17:51:23.812091
181407110,60223,23674,Pakistan,Rozee,education,rozee.pk,104.26.14.193,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,32.887,23674 > 13335,PK > US,2026-06-17T17:51:24.715938
181407111,60223,23674,Pakistan,Sabaq,education,sabaq.pk,35.241.27.25,396982,"GOOGLE-CLOUD-PLATFORM - Google LLC, US",US,"Kansas City, Missouri, US",server IP,True,10,0,39.786,38193 > 396982,PK > US,2026-06-17T17:51:25.607303
181407112,60223,23674,Pakistan,Salu,education,salu.edu.pk,121.52.155.199,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Islamabad, Islamabad, PK",server IP,True,7,5,34.63,45773,PK,2026-06-17T17:51:26.795066
181407113,60223,23674,Pakistan,Sau,education,sau.edu.pk,172.67.142.184,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,4.602,23674 > 13335,PK > US,2026-06-17T17:51:27.702812
181407115,60223,23674,Pakistan,Sbbwu,education,sbbwu.edu.pk,121.52.146.45,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Kohat, Khyber Pakhtunkhwa, PK",server IP,True,7,3,7.087,45773,PK,2026-06-17T17:51:28.579549
181407116,60223,23674,Pakistan,Sbkwu,education,sbkwu.edu.pk,132.148.78.219,398101,"GO-DADDY-COM-LLC - GoDaddy.com, LLC, US",US,"Tempe, Arizona, US",server IP,True,24,5,284.583,174 > 1299 > 26496 > 398101,PK > US > SE,2026-06-17T17:51:29.564774
181407117,60223,23674,Pakistan,Sbu,education,sbu.edu.pk,172.67.167.105,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,8.611,23674 > 13335,PK > US,2026-06-17T17:51:35.145786
181407119,60223,23674,Pakistan,Scholarship,education,scholarship.com.pk,178.216.247.11,59778,"SYNEXTRA-UK - Synextra Limited, GB",GB,"Wallasey, England, GB",server IP,True,21,3,179.537,174 > 61323 > 59778,PK > US > GB,2026-06-17T17:51:36.255850
181407120,60223,23674,Pakistan,Scholarships,education,scholarships.pk,165.227.41.252,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,"Toronto, Ontario, CA",server IP,True,18,3,242.79,174 > 14061,PK > US,2026-06-17T17:51:41.727241
181407121,60223,23674,Pakistan,Ssuet,education,ssuet.edu.pk,69.72.149.148,25653,"FORTRESSITX - FortressITX, US",US,"Frankfurt am Main, Hesse, DE",server IP,True,11,2,159.394,1299 > 25653,SE > US,2026-06-17T17:51:47.178537
181407174,7613,152605,Pakistan,Pucit,education,pucit.edu.pk,202.147.169.205,23966,"LDN-AS-PK - LINKdotNET Telecom Limited, PK",PK,"Islamabad, Islamabad, PK",server IP,True,10,0,27.4,152605 > 38193 > 23966,PK,2026-06-17T17:51:50.537181
181407177,7613,152605,Pakistan,Pvtc,education,pvtc.gop.pk,103.111.161.192,59323,"PITB-PUNJAB-PK - Punjab Information Technology Board, PK",PK,"Lahore, Punjab, PK",server IP,False,5,6,1.117,152605 > 38193,PK,2026-06-17T17:51:51.551774
181407179,7613,152605,Pakistan,Qau,education,qau.edu.pk,111.68.96.51,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Islamabad, Islamabad, PK",server IP,False,9,6,38.318,152605 > 38193,PK,2026-06-17T17:51:55.876064
181407180,7613,152605,Pakistan,Quest,education,quest.edu.pk,121.52.154.122,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Sukkur, Sindh, PK",server IP,True,10,0,24.528,152605 > 38193 > 45773,PK,2026-06-17T17:51:59.514695
181407182,7613,152605,Pakistan,Research,education,research.pk,172.67.177.6,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,96.293,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-17T17:52:00.880402
181407184,7613,152605,Pakistan,Riphah,education,riphah.edu.pk,104.26.13.166,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,19.921,152605 > 38193 > 13335,PK > US,2026-06-17T17:52:02.427034
181407186,7613,152605,Pakistan,Rozee,education,rozee.pk,104.26.14.193,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,21.037,152605 > 38193 > 13335,PK > US,2026-06-17T17:52:03.440077
181407188,7613,152605,Pakistan,Sabaq,education,sabaq.pk,35.241.27.25,396982,"GOOGLE-CLOUD-PLATFORM - Google LLC, US",US,"Kansas City, Missouri, US",server IP,True,6,0,29.828,152605 > 38193 > 396982,PK > US,2026-06-17T17:52:04.343201
181407191,7613,152605,Pakistan,Salu,education,salu.edu.pk,121.52.155.199,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Islamabad, Islamabad, PK",server IP,True,9,0,30.031,152605 > 38193 > 45773,PK,2026-06-17T17:52:05.349190
181407195,7613,152605,Pakistan,Sau,education,sau.edu.pk,172.67.142.184,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,98.503,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-17T17:52:06.409578
181407197,7613,152605,Pakistan,Sbbwu,education,sbbwu.edu.pk,121.52.146.45,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Kohat, Khyber Pakhtunkhwa, PK",server IP,True,8,0,40.539,152605 > 38193 > 45773,PK,2026-06-17T17:52:07.342584
181407199,7613,152605,Pakistan,Sbkwu,education,sbkwu.edu.pk,132.148.78.219,398101,"GO-DADDY-COM-LLC - GoDaddy.com, LLC, US",US,"Tempe, Arizona, US",server IP,True,17,6,293.534,152605 > 38193 > 174 > 1299 > 26496 > 398101,PK > US > SE,2026-06-17T17:52:09.789779
181407202,7613,152605,Pakistan,Sbu,education,sbu.edu.pk,172.67.167.105,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,147.455,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-17T17:52:10.776304
181407203,7613,152605,Pakistan,Scholarship,education,scholarship.com.pk,178.216.247.11,59778,"SYNEXTRA-UK - Synextra Limited, GB",GB,"Wallasey, England, GB",server IP,True,17,3,157.663,152605 > 38193 > 174 > 61323 > 59778,PK > US > GB,2026-06-17T17:52:11.667216
181407207,7613,152605,Pakistan,Scholarships,education,scholarships.pk,165.227.41.252,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,"Toronto, Ontario, CA",server IP,True,15,2,230.865,152605 > 38193 > 174 > 14061,PK > US,2026-06-17T17:52:12.538397
181407209,7613,152605,Pakistan,Ssuet,education,ssuet.edu.pk,69.72.149.148,25653,"FORTRESSITX - FortressITX, US",US,"Frankfurt am Main, Hesse, DE",server IP,True,13,1,165.269,152605 > 38193 > 6762 > 3257 > 25653,PK > IT > US,2026-06-17T17:52:16.121894
