measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181824534,1015679,136174,Pakistan,Nandos,food,nandos.com.pk,178.79.178.218,63949,"AKAMAI-LINODE-AP - Akamai Connected Cloud, SG",US,"London, England, GB",server IP,True,15,3,171.957,6327 > 38193 > 174 > 20940 > 63949,CA > PK > US,2026-06-18T15:01:34.471500
181824636,1015210,17557,Pakistan,Eatoye,food,eatoye.pk,104.21.8.63,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,211.678,13335,US,2026-06-18T15:01:44.311853
181824641,1015210,17557,Pakistan,Foodoo,food,foodoo.pk,172.67.145.154,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,219.12,13335,US,2026-06-18T15:01:45.448144
181824646,1015210,17557,Pakistan,Foodpanda,food,foodpanda.pk,104.18.33.30,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,26.364,13335,US,2026-06-18T15:01:46.372129
181824654,1015210,17557,Pakistan,Howdy,food,howdy.pk,104.21.45.5,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,209.374,13335,US,2026-06-18T15:01:47.272725
181824659,1015210,17557,Pakistan,Islamabadfood,food,islamabadfood.com,3.33.251.168,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,2,0,40.465,16509,US,2026-06-18T15:01:48.210737
181824664,1015210,17557,Pakistan,Karachifood,food,karachifood.com,76.223.54.146,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,2,0,44.496,16509,US,2026-06-18T15:01:49.187389
181824672,1015210,17557,Pakistan,Kfcpakistan,food,kfcpakistan.com,54.169.112.32,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Singapore, Central Singapore, SG",server IP,False,1,6,0.265,,,2026-06-18T15:01:50.262644
181824680,1015210,17557,Pakistan,Lahorefood,food,lahorefood.com,13.223.25.84,14618,"AMAZON-AES - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,1,6,0.17,,,2026-06-18T15:01:51.369804
181824684,1015210,17557,Pakistan,Mcdonalds,food,mcdonalds.com.pk,54.251.195.236,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Singapore, Central Singapore, SG",server IP,False,1,6,0.185,,,2026-06-18T15:01:52.328185
181824693,1015210,17557,Pakistan,Menu,food,menu.pk,49.13.80.3,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,2,0,140.825,24940,DE,2026-06-18T15:01:53.201735
181824698,1015210,17557,Pakistan,Nandos,food,nandos.com.pk,178.79.178.218,63949,"AKAMAI-LINODE-AP - Akamai Connected Cloud, SG",US,"London, England, GB",server IP,True,2,0,158.039,63949,US,2026-06-18T15:01:54.667780
181824824,62224,38193,Pakistan,Eatoye,food,eatoye.pk,104.21.8.63,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,97.631,13335,US,2026-06-18T15:01:55.655585
181824830,62224,38193,Pakistan,Foodoo,food,foodoo.pk,172.67.145.154,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,96.735,13335,US,2026-06-18T15:01:56.576591
181824832,62224,38193,Pakistan,Foodpanda,food,foodpanda.pk,104.18.33.30,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,21.795,13335,US,2026-06-18T15:01:57.535192
181824841,62224,38193,Pakistan,Howdy,food,howdy.pk,104.21.45.5,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,99.874,13335,US,2026-06-18T15:01:59.146586
181824849,62224,38193,Pakistan,Islamabadfood,food,islamabadfood.com,3.33.251.168,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,3,5,98.845,16509,US,2026-06-18T15:02:00.708104
181824854,62224,38193,Pakistan,Karachifood,food,karachifood.com,76.223.54.146,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,False,2,6,1.365,,,2026-06-18T15:02:01.735677
181824861,62224,38193,Pakistan,Kfcpakistan,food,kfcpakistan.com,54.169.112.32,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Singapore, Central Singapore, SG",server IP,False,2,6,0.941,,,2026-06-18T15:02:02.754103
181824864,62224,38193,Pakistan,Lahorefood,food,lahorefood.com,13.223.25.84,14618,"AMAZON-AES - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,2,6,1.373,,,2026-06-18T15:02:03.986381
181824873,62224,38193,Pakistan,Mcdonalds,food,mcdonalds.com.pk,54.251.195.236,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Singapore, Central Singapore, SG",server IP,False,2,6,1.341,,,2026-06-18T15:02:04.962655
181824875,62224,38193,Pakistan,Menu,food,menu.pk,49.13.80.3,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,3,5,150.39,24940,DE,2026-06-18T15:02:05.880024
181824876,62224,38193,Pakistan,Nandos,food,nandos.com.pk,178.79.178.218,63949,"AKAMAI-LINODE-AP - Akamai Connected Cloud, SG",US,"London, England, GB",server IP,True,3,5,150.765,63949,US,2026-06-18T15:02:06.816065
181824902,60223,23674,Pakistan,Eatoye,food,eatoye.pk,104.21.8.63,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,81.814,23674 > 13335,PK > US,2026-06-18T15:02:07.711132
181824904,60223,23674,Pakistan,Foodoo,food,foodoo.pk,172.67.145.154,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,81.356,23674 > 13335,PK > US,2026-06-18T15:02:16.211911
181824906,60223,23674,Pakistan,Foodpanda,food,foodpanda.pk,104.18.33.30,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,69.784,23674 > 13335,PK > US,2026-06-18T15:02:17.134643
181824908,60223,23674,Pakistan,Howdy,food,howdy.pk,104.21.45.5,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,3510.675,23674 > 13335,PK > US,2026-06-18T15:02:18.217029
181824909,60223,23674,Pakistan,Islamabadfood,food,islamabadfood.com,3.33.251.168,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,9,5,97.886,16509,PK > US,2026-06-18T15:02:19.988380
181824911,60223,23674,Pakistan,Karachifood,food,karachifood.com,76.223.54.146,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,9,5,97.436,16509,PK > US,2026-06-18T15:02:23.968422
181824913,60223,23674,Pakistan,Kfcpakistan,food,kfcpakistan.com,54.169.112.32,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Singapore, Central Singapore, SG",server IP,False,12,6,113.891,8529,PK > AE,2026-06-18T15:02:25.010560
181824915,60223,23674,Pakistan,Lahorefood,food,lahorefood.com,13.223.25.84,14618,"AMAZON-AES - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,12,7,201.242,174,PK > US,2026-06-18T15:02:27.937947
181824918,60223,23674,Pakistan,Mcdonalds,food,mcdonalds.com.pk,54.251.195.236,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Singapore, Central Singapore, SG",server IP,False,8,6,22.996,,PK,2026-06-18T15:02:31.717943
181824919,60223,23674,Pakistan,Menu,food,menu.pk,49.13.80.3,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,14,3,160.87,3356 > 24940,PK > GB > DE,2026-06-18T15:02:32.634826
181824921,60223,23674,Pakistan,Nandos,food,nandos.com.pk,178.79.178.218,63949,"AKAMAI-LINODE-AP - Akamai Connected Cloud, SG",US,"London, England, GB",server IP,True,18,3,164.961,174 > 20940 > 63949,PK > US,2026-06-18T15:02:36.255659
181825008,7613,152605,Pakistan,Eatoye,food,eatoye.pk,104.21.8.63,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,96.838,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T15:02:39.182825
181825018,7613,152605,Pakistan,Foodoo,food,foodoo.pk,172.67.145.154,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,8,2,97.558,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T15:02:42.281056
181825024,7613,152605,Pakistan,Foodpanda,food,foodpanda.pk,104.18.33.30,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,21.163,152605 > 38193 > 13335,PK > US,2026-06-18T15:02:43.433158
181825034,7613,152605,Pakistan,Howdy,food,howdy.pk,104.21.45.5,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,9,1,219.23,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T15:02:44.320561
181825040,7613,152605,Pakistan,Islamabadfood,food,islamabadfood.com,3.33.251.168,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,5,5,91.761,152605 > 38193 > 16509,PK > US,2026-06-18T15:02:45.288835
181825041,7613,152605,Pakistan,Karachifood,food,karachifood.com,76.223.54.146,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,5,5,901.432,152605 > 38193 > 16509,PK > US,2026-06-18T15:02:46.169416
181825050,7613,152605,Pakistan,Kfcpakistan,food,kfcpakistan.com,54.169.112.32,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Singapore, Central Singapore, SG",server IP,False,9,6,101.89,152605 > 38193 > 8529,PK > AE,2026-06-18T15:02:47.914257
181825058,7613,152605,Pakistan,Lahorefood,food,lahorefood.com,13.223.25.84,14618,"AMAZON-AES - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,8,7,197.683,152605 > 38193 > 174,PK > US,2026-06-18T15:02:52.323673
181825062,7613,152605,Pakistan,Mcdonalds,food,mcdonalds.com.pk,54.251.195.236,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Singapore, Central Singapore, SG",server IP,False,4,6,16.567,152605 > 38193,PK,2026-06-18T15:02:55.188129
181825070,7613,152605,Pakistan,Menu,food,menu.pk,49.13.80.3,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,11,2,148.254,152605 > 38193 > 3356 > 24940,PK > GB > DE,2026-06-18T15:02:56.071416
181825076,7613,152605,Pakistan,Nandos,food,nandos.com.pk,178.79.178.218,63949,"AKAMAI-LINODE-AP - Akamai Connected Cloud, SG",US,"London, England, GB",server IP,True,14,3,153.153,152605 > 38193 > 174 > 20940 > 63949,PK > US,2026-06-18T15:02:58.060709
