measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181811070,60223,23674,Pakistan,Sehatkahani,health,sehatkahani.com,34.110.177.87,396982,"GOOGLE-CLOUD-PLATFORM - Google LLC, US",US,"Kansas City, Missouri, US",server IP,True,10,0,39.109,38193 > 396982,PK > US,2026-06-18T14:15:06.784121
181811106,60223,23674,Pakistan,Services,health,services.pk,104.21.52.206,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,46.366,23674 > 13335,PK > US,2026-06-18T14:15:09.623505
181811140,60223,23674,Pakistan,Shaukatkhanum,health,shaukatkhanum.org.pk,104.26.1.5,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,81.173,23674 > 13335,PK > US,2026-06-18T14:15:10.662861
181811177,60223,23674,Pakistan,Shifa,health,shifa.com.pk,172.67.68.27,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,30.334,23674 > 13335,PK > US,2026-06-18T14:15:11.582681
181811214,60223,23674,Pakistan,Shifaali,health,shifaali.com,198.54.114.133,22612,"NAMECHEAP-NET - Namecheap, Inc., US",US,"Chicago, Illinois, US",server IP,True,15,6,352.899,4637 > 19551 > 22612,PK > SG > HK > NL > US,2026-06-18T14:15:12.481004
181811252,60223,23674,Pakistan,Sina,health,sina.pk,72.52.178.61,32244,"LIQUIDWEB - Liquid Web, L.L.C, US",US,"Lansing, Michigan, US",server IP,True,16,1,247.837,174 > 32244,PK > US,2026-06-18T14:15:21.085584
181811285,60223,23674,Pakistan,Sindhhealth,health,sindhhealth.gov.pk,69.55.59.162,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,"North Bergen, New Jersey, US",server IP,True,7,5,233.843,14061,US,2026-06-18T14:15:29.354828
181812056,7613,152605,Pakistan,Rmc,health,rmc.edu.pk,210.56.11.155,7590,"COMSATS - Commission on Science and Technology for, PK",PK,"Islamabad, Islamabad, PK",server IP,True,7,0,36.299,152605 > 38193 > 7590,PK,2026-06-18T14:15:34.304711
181812084,7613,152605,Pakistan,Rxpk,health,rxpk.com,76.223.54.146,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,5,5,92.031,152605 > 38193 > 16509,PK > US,2026-06-18T14:15:37.940353
181812115,7613,152605,Pakistan,Sachet,health,sachet.org.pk,162.244.93.14,965,"WEBHOSTINGHOLDINGS - Webhosting Holdings LLC, US",US,"Las Vegas, Nevada, US",server IP,True,10,3,273.023,152605 > 38193 > 6939 > 965,PK > US,2026-06-18T14:15:40.582931
181812152,7613,152605,Pakistan,Sehat,health,sehat.com.pk,172.67.192.115,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,9,1,95.729,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T14:15:42.065648
181812188,7613,152605,Pakistan,Sehatkahani,health,sehatkahani.com,34.110.177.87,396982,"GOOGLE-CLOUD-PLATFORM - Google LLC, US",US,"Kansas City, Missouri, US",server IP,True,6,0,28.108,152605 > 38193 > 396982,PK > US,2026-06-18T14:15:45.524420
181812221,7613,152605,Pakistan,Services,health,services.pk,104.21.52.206,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,9,1,97.091,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T14:15:46.741968
181812254,7613,152605,Pakistan,Shaukatkhanum,health,shaukatkhanum.org.pk,104.26.1.5,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,38.935,152605 > 38193 > 13335,PK > US,2026-06-18T14:15:49.471476
181812289,7613,152605,Pakistan,Shifa,health,shifa.com.pk,172.67.68.27,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,408.836,152605 > 38193 > 13335,PK > US,2026-06-18T14:15:50.400739
181812318,7613,152605,Pakistan,Shifaali,health,shifaali.com,198.54.114.133,22612,"NAMECHEAP-NET - Namecheap, Inc., US",US,"Chicago, Illinois, US",server IP,True,11,6,290.986,152605 > 38193 > 4637 > 19551 > 22612,PK > SG > HK > NL > US,2026-06-18T14:15:51.316834
181812353,7613,152605,Pakistan,Sina,health,sina.pk,72.52.178.61,32244,"LIQUIDWEB - Liquid Web, L.L.C, US",US,"Lansing, Michigan, US",server IP,True,12,1,228.088,152605 > 38193 > 174 > 32244,PK > US,2026-06-18T14:15:52.731508
181812383,7613,152605,Pakistan,Sindhhealth,health,sindhhealth.gov.pk,69.55.59.162,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,"North Bergen, New Jersey, US",server IP,True,8,3,214.125,152605 > 38193 > 6762 > 14061,PK > IT > US,2026-06-18T14:15:57.458705
