measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181016568,1015679,136174,Pakistan,Pk,government,pk.usembassy.gov,3.160.77.87,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Dubai, Dubai, AE",server IP,True,7,5,242.255,6327 > 38193 > 16509,CA > PK > US,2026-06-16T22:53:51.542365
181016572,1015679,136174,Pakistan,Pmdc,government,pmdc.org.pk,82.112.229.46,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Mumbai, Maharashtra, IN",server IP,False,10,6,169.608,6327 > 38193 > 9498 > 47583,CA > PK > SG > IN > LT,2026-06-16T22:53:54.777628
181016578,1015679,136174,Pakistan,Pmo,government,pmo.gov.pk,203.101.184.118,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Lahore, Punjab, PK",server IP,False,11,6,193.226,6327 > 38193 > 32787,CA > PK > SG > NL > US,2026-06-16T22:54:01.740451
181016749,62224,38193,Pakistan,Peshawarhighcourt,government,peshawarhighcourt.gov.pk,88.198.97.103,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,3,5,139.831,24940,DE,2026-06-16T22:54:05.634079
181016750,62224,38193,Pakistan,Pessi,government,pessi.com.pk,91.108.100.15,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Singapore, North West, SG",server IP,True,3,5,102.979,47583,DE,2026-06-16T22:54:06.862035
181016752,62224,38193,Pakistan,Petroleum,government,petroleum.gov.pk,203.101.184.86,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Lahore, Punjab, PK",server IP,False,2,6,1.058,,,2026-06-16T22:54:07.884545
181016755,62224,38193,Pakistan,Pia,government,pia.com.pk,64.190.63.222,47846,"SEDO-AS - SEDO GmbH, DE",DE,"Cologne, North Rhine-Westphalia, DE",server IP,True,3,5,145.781,47846,DE,2026-06-16T22:54:08.820250
181016758,62224,38193,Pakistan,Pid,government,pid.gov.pk,203.124.45.87,7590,"COMSATS - Commission on Science and Technology for, PK",PK,"Islamabad, Islamabad, PK",server IP,True,3,5,44.701,7590,PK,2026-06-16T22:54:09.746723
181016759,62224,38193,Pakistan,Pitb,government,pitb.gov.pk,103.226.216.151,59323,"PITB-PUNJAB-PK - Punjab Information Technology Board, PK",PK,"Lahore, Punjab, PK",server IP,False,2,6,2.851,,,2026-06-16T22:54:10.691662
181016761,62224,38193,Pakistan,Pitc,government,pitc.com.pk,163.61.25.12,153561,"PITC1-AS-AP - PITC, PK",PK,"Lahore, Punjab, PK",server IP,False,2,6,1.287,,,2026-06-16T22:54:11.879474
181016772,62224,38193,Pakistan,Pk,government,pk.ambafrance.org,95.128.47.156,41653,"AQUARAY - Aqua Ray SAS, FR",FR,"Paris, Île-de-France, FR",server IP,True,3,5,147.37,41653,FR,2026-06-16T22:54:13.209788
181016776,62224,38193,Pakistan,Pk,government,pk.chineseembassy.org,138.113.114.153,54994,"ML-1432-54994 - Meteverse Limited., CA",CA,"Singapore, North West, SG",server IP,True,3,5,103.284,54994,CA,2026-06-16T22:54:14.140403
181016778,62224,38193,Pakistan,Pk,government,pk.undp.org,13.107.246.48,8075,"MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US",US,"New York, New York, US",server IP,False,2,6,1.641,,,2026-06-16T22:54:15.062763
181016783,62224,38193,Pakistan,Pk,government,pk.usembassy.gov,3.160.77.87,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Dubai, Dubai, AE",server IP,True,3,5,224.702,16509,US,2026-06-16T22:54:16.017139
181016792,62224,38193,Pakistan,Pmdc,government,pmdc.org.pk,82.112.229.46,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Mumbai, Maharashtra, IN",server IP,True,3,5,172.888,47583,DE,2026-06-16T22:54:17.027486
181016795,62224,38193,Pakistan,Pmo,government,pmo.gov.pk,203.101.184.118,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Lahore, Punjab, PK",server IP,False,2,6,1.04,,,2026-06-16T22:54:17.930893
181016918,60223,23674,Pakistan,Peshawarhighcourt,government,peshawarhighcourt.gov.pk,88.198.97.103,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,14,0,149.309,24940,PK > DE,2026-06-16T22:54:18.872120
181016921,60223,23674,Pakistan,Pessi,government,pessi.com.pk,91.108.100.15,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Singapore, North West, SG",server IP,True,11,1,115.6,47583,PK > SG > LT > DE,2026-06-16T22:54:25.808248
181016927,60223,23674,Pakistan,Petroleum,government,petroleum.gov.pk,203.101.184.86,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Lahore, Punjab, PK",server IP,False,11,6,175.182,32787,PK > SG > NL > US,2026-06-16T22:54:27.856171
181016933,60223,23674,Pakistan,Pia,government,pia.com.pk,64.190.63.222,47846,"SEDO-AS - SEDO GmbH, DE",DE,"Cologne, North Rhine-Westphalia, DE",server IP,True,17,3,160.484,174 > 1299 > 8560 > 47846,PK > US > SE > DE,2026-06-16T22:54:29.791316
181016938,60223,23674,Pakistan,Pid,government,pid.gov.pk,203.124.45.87,7590,"COMSATS - Commission on Science and Technology for, PK",PK,"Islamabad, Islamabad, PK",server IP,True,8,0,24.355,7590,PK,2026-06-16T22:54:31.678306
181016940,60223,23674,Pakistan,Pitb,government,pitb.gov.pk,103.226.216.151,59323,"PITB-PUNJAB-PK - Punjab Information Technology Board, PK",PK,"Lahore, Punjab, PK",server IP,False,9,6,342.271,,,2026-06-16T22:54:33.800961
181016947,60223,23674,Pakistan,Pitc,government,pitc.com.pk,163.61.25.12,153561,"PITC1-AS-AP - PITC, PK",PK,"Lahore, Punjab, PK",server IP,False,9,6,41.484,174,PK > US,2026-06-16T22:54:36.149360
181016951,60223,23674,Pakistan,Pk,government,pk.ambafrance.org,95.128.47.156,41653,"AQUARAY - Aqua Ray SAS, FR",FR,"Paris, Île-de-France, FR",server IP,True,19,3,224.662,8309 > 41653,PK > DE > FR,2026-06-16T22:54:38.427373
181016953,60223,23674,Pakistan,Pk,government,pk.chineseembassy.org,138.113.114.153,54994,"ML-1432-54994 - Meteverse Limited., CA",CA,"Singapore, North West, SG",server IP,True,10,1,114.305,54994,PK > SG > CA,2026-06-16T22:54:43.364301
181016957,60223,23674,Pakistan,Pk,government,pk.undp.org,13.107.246.48,8075,"MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US",US,"New York, New York, US",server IP,False,7,8,47.309,8075,US > GB,2026-06-16T22:54:44.340784
181016963,60223,23674,Pakistan,Pk,government,pk.usembassy.gov,3.160.77.87,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Dubai, Dubai, AE",server IP,True,10,5,135.631,16509,PK > US,2026-06-16T22:54:46.375671
181016969,60223,23674,Pakistan,Pmdc,government,pmdc.org.pk,82.112.229.46,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Mumbai, Maharashtra, IN",server IP,True,12,2,159.005,9498 > 47583,PK > SG > IN > LT > DE,2026-06-16T22:54:50.192253
181016971,60223,23674,Pakistan,Pmo,government,pmo.gov.pk,203.101.184.118,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Lahore, Punjab, PK",server IP,False,11,6,175.701,32787,PK > SG > NL > US,2026-06-16T22:54:52.036511
181017087,7613,152605,Pakistan,Peshawarhighcourt,government,peshawarhighcourt.gov.pk,88.198.97.103,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,10,0,141.467,152605 > 38193 > 24940,PK > DE,2026-06-16T22:54:53.142290
181017093,7613,152605,Pakistan,Pessi,government,pessi.com.pk,91.108.100.15,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Singapore, North West, SG",server IP,True,8,0,99.078,152605 > 38193 > 47583,PK > SG > LT > DE,2026-06-16T22:54:56.421161
181017094,7613,152605,Pakistan,Petroleum,government,petroleum.gov.pk,203.101.184.86,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Lahore, Punjab, PK",server IP,False,10,6,281.158,152605 > 38193 > 32787,PK > SG > NL > US,2026-06-16T22:54:57.436881
181017099,7613,152605,Pakistan,Pia,government,pia.com.pk,64.190.63.222,47846,"SEDO-AS - SEDO GmbH, DE",DE,"Cologne, North Rhine-Westphalia, DE",server IP,True,13,4,164.662,152605 > 38193 > 174 > 1299 > 47846,PK > US > SE > DE,2026-06-16T22:54:58.410240
181017103,7613,152605,Pakistan,Pid,government,pid.gov.pk,203.124.45.87,7590,"COMSATS - Commission on Science and Technology for, PK",PK,"Islamabad, Islamabad, PK",server IP,True,7,0,38.42,152605 > 38193 > 7590,PK,2026-06-16T22:55:00.279615
181017107,7613,152605,Pakistan,Pitb,government,pitb.gov.pk,103.226.216.151,59323,"PITB-PUNJAB-PK - Punjab Information Technology Board, PK",PK,"Lahore, Punjab, PK",server IP,False,4,6,1.075,152605 > 38193,PK,2026-06-16T22:55:02.205018
181017112,7613,152605,Pakistan,Pitc,government,pitc.com.pk,163.61.25.12,153561,"PITC1-AS-AP - PITC, PK",PK,"Lahore, Punjab, PK",server IP,False,3,6,1.044,152605 > 38193 > 174,PK > US,2026-06-16T22:55:04.821096
181017116,7613,152605,Pakistan,Pk,government,pk.ambafrance.org,95.128.47.156,41653,"AQUARAY - Aqua Ray SAS, FR",FR,"Paris, Île-de-France, FR",server IP,True,15,3,158.496,152605 > 38193 > 8309 > 41653,PK > DE > FR,2026-06-16T22:55:05.844377
181017121,7613,152605,Pakistan,Pk,government,pk.chineseembassy.org,138.113.114.153,54994,"ML-1432-54994 - Meteverse Limited., CA",CA,"Singapore, North West, SG",server IP,True,7,0,100.815,152605 > 38193 > 54994,PK > SG > CA,2026-06-16T22:55:06.775536
181017126,7613,152605,Pakistan,Pk,government,pk.undp.org,13.107.246.48,8075,"MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US",US,"New York, New York, US",server IP,False,8,6,122.672,152605 > 38193 > 8966 > 8075,PK > AE > GB,2026-06-16T22:55:07.705596
181017128,7613,152605,Pakistan,Pk,government,pk.usembassy.gov,3.160.77.87,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Dubai, Dubai, AE",server IP,True,6,5,225.271,152605 > 38193 > 16509,PK > US,2026-06-16T22:55:09.161465
181017132,7613,152605,Pakistan,Pmdc,government,pmdc.org.pk,82.112.229.46,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Mumbai, Maharashtra, IN",server IP,True,10,0,150.791,152605 > 38193 > 9498 > 47583,PK > SG > IN > LT > DE,2026-06-16T22:55:10.163816
181017133,7613,152605,Pakistan,Pmo,government,pmo.gov.pk,203.101.184.118,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Lahore, Punjab, PK",server IP,False,10,6,266.873,152605 > 38193 > 32787,PK > SG > NL > US,2026-06-16T22:55:11.079841
