measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181386330,62224,38193,Pakistan,Gcu,education,gcu.edu.pk,192.124.249.13,30148,"SUCURI-SEC - Sucuri, US",US,,,True,3,5,142.965,30148,US,2026-06-17T16:46:52.974930
181386340,62224,38193,Pakistan,Gcuf,education,gcuf.edu.pk,20.212.64.12,8075,"MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US",US,"Singapore, Central Singapore, SG",server IP,True,3,5,111.436,8075,US,2026-06-17T16:46:54.102085
181386347,62224,38193,Pakistan,Gift,education,gift.edu.pk,52.20.218.90,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,2,6,2.688,,,2026-06-17T16:46:55.033694
181386353,62224,38193,Pakistan,Gmat,education,gmat.pk,91.204.209.17,52148,"ENIXLTD - Enix Ltd, GB",GB,"Fareham, England, GB",server IP,True,3,5,157.788,52148,GB,2026-06-17T16:46:56.046945
181386364,62224,38193,Pakistan,Gu,education,gu.edu.pk,121.52.148.21,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Islamabad, Islamabad, PK",server IP,False,2,6,2.422,,,2026-06-17T16:46:57.054998
181386380,62224,38193,Pakistan,Hamdard,education,hamdard.edu.pk,198.23.61.109,14555,"LIQUIDNETLTD1 - LiquidNet US LLC, US",US,"Coral Springs, Florida, US",server IP,True,3,5,250.113,14555,US,2026-06-17T16:46:58.007654
181386421,62224,38193,Pakistan,Hitecuni,education,hitecuni.edu.pk,210.2.169.136,23966,"LDN-AS-PK - LINKdotNET Telecom Limited, PK",PK,"Islamabad, Islamabad, PK",server IP,False,2,6,0.927,,,2026-06-17T16:46:59.020448
181386452,62224,38193,Pakistan,Hometutor,education,hometutor.pk,172.67.128.70,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,105.985,13335,US,2026-06-17T16:47:00.394841
181386480,62224,38193,Pakistan,Iba Suk,education,iba-suk.edu.pk,121.52.154.82,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Sukkur, Sindh, PK",server IP,False,2,6,1.33,,,2026-06-17T16:47:01.371055
181386514,62224,38193,Pakistan,Iba,education,iba.edu.pk,192.124.249.134,30148,"SUCURI-SEC - Sucuri, US",US,,,True,3,5,142.482,30148,US,2026-06-17T16:47:02.264096
181386542,62224,38193,Pakistan,Iiu,education,iiu.edu.pk,104.26.14.51,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,24.772,13335,US,2026-06-17T16:47:03.255322
181386575,62224,38193,Pakistan,Ilmkidunya,education,ilmkidunya.com,54.39.132.143,16276,"OVH - OVH SAS, FR",CA,"Beauharnois, Quebec, CA",server IP,True,3,5,232.48,16276,CA,2026-06-17T16:47:04.272899
181387341,60223,23674,Pakistan,Fpapak,education,fpapak.org,178.63.179.248,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,17,1,155.166,174 > 24940,PK > US > DE,2026-06-17T16:47:05.172151
181387373,60223,23674,Pakistan,Gcu,education,gcu.edu.pk,192.124.249.13,30148,"SUCURI-SEC - Sucuri, US",US,"Singapore, Central Singapore, SG",handoff 116.51.18.234,True,8,2,217.411,2914 > 30148,SG > US,2026-06-17T16:47:13.895842
181387409,60223,23674,Pakistan,Gcuf,education,gcuf.edu.pk,20.212.64.12,8075,"MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US",US,"Singapore, Central Singapore, SG",server IP,True,15,7,111.947,8075,US > GB,2026-06-17T16:47:19.061952
181387443,60223,23674,Pakistan,Gift,education,gift.edu.pk,52.20.218.90,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,12,7,215.942,174,PK > US,2026-06-17T16:47:23.590174
181387488,60223,23674,Pakistan,Gmat,education,gmat.pk,91.204.209.17,52148,"ENIXLTD - Enix Ltd, GB",GB,"Fareham, England, GB",server IP,True,16,0,158.328,3223 > 52148,PK > DE > GB,2026-06-17T16:47:28.262312
181387512,60223,23674,Pakistan,Gu,education,gu.edu.pk,121.52.148.21,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Islamabad, Islamabad, PK",server IP,False,6,6,9.118,,,2026-06-17T16:47:34.110236
181387541,60223,23674,Pakistan,Hamdard,education,hamdard.edu.pk,198.23.61.109,14555,"LIQUIDNETLTD1 - LiquidNet US LLC, US",US,"Coral Springs, Florida, US",server IP,True,22,1,394.718,174 > 14555,PK > US,2026-06-17T16:47:35.032830
181387573,60223,23674,Pakistan,Hitecuni,education,hitecuni.edu.pk,210.2.169.136,23966,"LDN-AS-PK - LINKdotNET Telecom Limited, PK",PK,"Islamabad, Islamabad, PK",server IP,False,10,7,22.886,58470,PK,2026-06-17T16:47:36.186760
181387610,60223,23674,Pakistan,Hometutor,education,hometutor.pk,172.67.128.70,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,8.959,23674 > 13335,PK > US,2026-06-17T16:47:38.666409
181387643,60223,23674,Pakistan,Iba Suk,education,iba-suk.edu.pk,121.52.154.82,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Sukkur, Sindh, PK",server IP,False,6,6,3.41,,,2026-06-17T16:47:39.637967
181387669,60223,23674,Pakistan,Iba,education,iba.edu.pk,192.124.249.134,30148,"SUCURI-SEC - Sucuri, US",US,"Singapore, Central Singapore, SG",handoff 116.51.18.234,True,8,2,218.086,2914 > 30148,SG > US,2026-06-17T16:47:40.604939
181387699,60223,23674,Pakistan,Iiu,education,iiu.edu.pk,104.26.14.51,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,4.947,23674 > 13335,PK > US,2026-06-17T16:47:41.614102
181387718,60223,23674,Pakistan,Ilmkidunya,education,ilmkidunya.com,54.39.132.143,16276,"OVH - OVH SAS, FR",CA,"Beauharnois, Quebec, CA",server IP,True,6,5,245.132,16276,CA,2026-06-17T16:47:42.537073
181387744,7613,152605,Pakistan,Fpapak,education,fpapak.org,178.63.179.248,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,13,1,137.734,152605 > 38193 > 174 > 24940,PK > US > DE,2026-06-17T16:47:43.455361
181387751,7613,152605,Pakistan,Gcu,education,gcu.edu.pk,192.124.249.13,30148,"SUCURI-SEC - Sucuri, US",US,"London, England, GB",handoff 87.119.92.2,True,10,0,130.985,152605 > 38193 > 6762 > 3257 > 30148,PK > IT > US,2026-06-17T16:47:44.441247
181387756,7613,152605,Pakistan,Gcuf,education,gcuf.edu.pk,20.212.64.12,8075,"MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US",US,"Singapore, Central Singapore, SG",server IP,True,15,5,130.72,152605 > 38193 > 5384 > 8075,PK > AE > GB > US,2026-06-17T16:47:45.403800
181387758,7613,152605,Pakistan,Gift,education,gift.edu.pk,52.20.218.90,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,8,7,196.558,152605 > 38193 > 174,PK > US,2026-06-17T16:47:47.353383
181387760,7613,152605,Pakistan,Gmat,education,gmat.pk,91.204.209.17,52148,"ENIXLTD - Enix Ltd, GB",GB,"Fareham, England, GB",server IP,True,11,1,221.101,152605 > 38193 > 3223 > 52148,PK > GB,2026-06-17T16:47:50.725191
181387761,7613,152605,Pakistan,Gu,education,gu.edu.pk,121.52.148.21,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Islamabad, Islamabad, PK",server IP,False,7,6,44.255,152605 > 38193,PK,2026-06-17T16:47:51.579555
181387770,7613,152605,Pakistan,Hamdard,education,hamdard.edu.pk,198.23.61.109,14555,"LIQUIDNETLTD1 - LiquidNet US LLC, US",US,"Coral Springs, Florida, US",server IP,True,16,2,237.602,152605 > 38193 > 174 > 14555,PK > US,2026-06-17T16:47:55.436635
181387785,7613,152605,Pakistan,Hitecuni,education,hitecuni.edu.pk,210.2.169.136,23966,"LDN-AS-PK - LINKdotNET Telecom Limited, PK",PK,"Islamabad, Islamabad, PK",server IP,False,8,6,35.388,152605 > 38193 > 58470,PK,2026-06-17T16:47:59.214837
181387794,7613,152605,Pakistan,Hometutor,education,hometutor.pk,172.67.128.70,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,117.038,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-17T16:48:00.762162
181387797,7613,152605,Pakistan,Iba Suk,education,iba-suk.edu.pk,121.52.154.82,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Sukkur, Sindh, PK",server IP,False,10,6,38.123,152605 > 38193,PK,2026-06-17T16:48:01.887167
181387800,7613,152605,Pakistan,Iba,education,iba.edu.pk,192.124.249.134,30148,"SUCURI-SEC - Sucuri, US",US,"Frankfurt am Main, Hesse, DE",handoff 46.33.85.114,True,11,0,135.238,152605 > 38193 > 6762 > 3257 > 30148,PK > IT > US,2026-06-17T16:48:02.813633
181387802,7613,152605,Pakistan,Iiu,education,iiu.edu.pk,104.26.14.51,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,16.939,152605 > 38193 > 13335,PK > US,2026-06-17T16:48:04.345713
181387804,7613,152605,Pakistan,Ilmkidunya,education,ilmkidunya.com,54.39.132.143,16276,"OVH - OVH SAS, FR",CA,"Beauharnois, Quebec, CA",server IP,True,12,6,297.867,152605 > 38193 > 16276,PK > DE > FR > CA,2026-06-17T16:48:05.454928
