measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181260023,1015210,17557,Pakistan,Ndure,ecommerce,ndure.com,23.227.38.65,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,,,True,2,0,21.085,13335,CA,2026-06-17T10:33:16.223268
181260030,1015210,17557,Pakistan,Nishat,ecommerce,nishat.net,108.167.180.143,19871,"NETWORK-SOLUTIONS-HOSTING - Network Solutions, LLC, US",US,"Ashburn, Virginia, US",server IP,True,2,0,225.633,19871,US,2026-06-17T10:33:16.905327
181260034,1015210,17557,Pakistan,Olx,ecommerce,olx.com.pk,13.35.202.12,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Singapore, North West, SG",server IP,True,2,0,276.884,16509,US,2026-06-17T10:33:17.610824
181260037,1015210,17557,Pakistan,Outfitters,ecommerce,outfitters.com.pk,23.227.38.32,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,,,True,2,0,24.692,13335,CA,2026-06-17T10:33:18.368883
181260039,1015210,17557,Pakistan,Pakstyle,ecommerce,pakstyle.pk,104.21.69.162,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,97.288,13335,US,2026-06-17T10:33:19.133535
181260041,1015210,17557,Pakistan,Pakwheels,ecommerce,pakwheels.com,104.26.7.233,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,21.533,13335,US,2026-06-17T10:33:19.860826
181260044,1015210,17557,Pakistan,Paramount,ecommerce,paramount.pk,209.172.2.100,19853,"ORANGEHOST - OrangeHost, US",US,"Wilmington, Delaware, US",server IP,True,2,0,294.515,19853,US,2026-06-17T10:33:20.609545
181260047,1015210,17557,Pakistan,Priceoye,ecommerce,priceoye.pk,172.66.148.155,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,26.492,13335,US,2026-06-17T10:33:21.326821
181260199,62224,38193,Pakistan,National,ecommerce,national.com.pk,23.227.38.65,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,,,True,3,5,26.974,13335,CA,2026-06-17T10:33:22.058253
181260201,62224,38193,Pakistan,Ndure,ecommerce,ndure.com,23.227.38.65,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,,,True,3,5,26.291,13335,CA,2026-06-17T10:33:22.782871
181260209,62224,38193,Pakistan,Nishat,ecommerce,nishat.net,108.167.180.143,19871,"NETWORK-SOLUTIONS-HOSTING - Network Solutions, LLC, US",US,"Ashburn, Virginia, US",server IP,True,3,5,220.751,19871,US,2026-06-17T10:33:23.489053
181260213,62224,38193,Pakistan,Olx,ecommerce,olx.com.pk,13.35.202.12,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Singapore, North West, SG",server IP,True,3,5,179.535,16509,US,2026-06-17T10:33:24.202041
181260216,62224,38193,Pakistan,Outfitters,ecommerce,outfitters.com.pk,23.227.38.32,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,,,True,3,5,26.714,13335,CA,2026-06-17T10:33:24.887847
181260228,62224,38193,Pakistan,Pakstyle,ecommerce,pakstyle.pk,104.21.69.162,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,101.3,13335,US,2026-06-17T10:33:25.705178
181260233,62224,38193,Pakistan,Pakwheels,ecommerce,pakwheels.com,104.26.7.233,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,22.969,13335,US,2026-06-17T10:33:26.562652
181260235,62224,38193,Pakistan,Paramount,ecommerce,paramount.pk,209.172.2.100,19853,"ORANGEHOST - OrangeHost, US",US,"Wilmington, Delaware, US",server IP,True,3,5,291.986,19853,US,2026-06-17T10:33:27.840944
181260243,62224,38193,Pakistan,Priceoye,ecommerce,priceoye.pk,172.66.148.155,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,21.732,13335,US,2026-06-17T10:33:28.597651
181260367,60223,23674,Pakistan,National,ecommerce,national.com.pk,23.227.38.65,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,30.325,23674 > 13335,PK > CA,2026-06-17T10:33:29.417005
181260371,60223,23674,Pakistan,Ndure,ecommerce,ndure.com,23.227.38.65,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,1535.441,23674 > 13335,PK > CA,2026-06-17T10:33:32.062653
181260375,60223,23674,Pakistan,Nishat,ecommerce,nishat.net,108.167.180.143,19871,"NETWORK-SOLUTIONS-HOSTING - Network Solutions, LLC, US",US,"Ashburn, Virginia, US",server IP,True,16,2,577.743,174 > 19871,PK > US,2026-06-17T10:33:32.745236
181260380,60223,23674,Pakistan,Olx,ecommerce,olx.com.pk,13.35.202.12,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Singapore, North West, SG",server IP,True,9,4,113.679,16509,PK > US,2026-06-17T10:33:36.355967
181260387,60223,23674,Pakistan,Outfitters,ecommerce,outfitters.com.pk,23.227.38.32,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,1510.07,23674 > 13335,PK > CA,2026-06-17T10:33:38.449867
181260391,60223,23674,Pakistan,Pakstyle,ecommerce,pakstyle.pk,104.21.69.162,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,1064.188,23674 > 13335,PK > US,2026-06-17T10:33:39.501299
181260398,60223,23674,Pakistan,Pakwheels,ecommerce,pakwheels.com,104.26.7.233,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,1139.218,23674 > 13335,PK > US,2026-06-17T10:33:40.549184
181260408,60223,23674,Pakistan,Paramount,ecommerce,paramount.pk,209.172.2.100,19853,"ORANGEHOST - OrangeHost, US",US,"Wilmington, Delaware, US",server IP,True,6,5,304.563,19853,US,2026-06-17T10:33:41.529283
181260413,60223,23674,Pakistan,Priceoye,ecommerce,priceoye.pk,172.66.148.155,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,1566.708,23674 > 13335,PK > US,2026-06-17T10:33:42.577171
181260581,7613,152605,Pakistan,National,ecommerce,national.com.pk,23.227.38.65,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,22.64,152605 > 38193 > 13335,PK > CA,2026-06-17T10:33:43.628680
181260586,7613,152605,Pakistan,Ndure,ecommerce,ndure.com,23.227.38.65,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,26.829,152605 > 38193 > 13335,PK > CA,2026-06-17T10:33:45.984166
181260592,7613,152605,Pakistan,Nishat,ecommerce,nishat.net,108.167.180.143,19871,"NETWORK-SOLUTIONS-HOSTING - Network Solutions, LLC, US",US,"Ashburn, Virginia, US",server IP,True,12,2,220.369,152605 > 38193 > 174 > 19871,PK > US,2026-06-17T10:33:46.857224
181260605,7613,152605,Pakistan,Olx,ecommerce,olx.com.pk,13.35.202.12,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Singapore, North West, SG",server IP,True,5,4,92.282,152605 > 38193 > 16509,PK > US,2026-06-17T10:33:50.718147
181260612,7613,152605,Pakistan,Outfitters,ecommerce,outfitters.com.pk,23.227.38.32,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,16.986,152605 > 38193 > 13335,PK > CA,2026-06-17T10:33:51.553564
181260617,7613,152605,Pakistan,Pakstyle,ecommerce,pakstyle.pk,104.21.69.162,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,164.263,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-17T10:33:52.354575
181260624,7613,152605,Pakistan,Pakwheels,ecommerce,pakwheels.com,104.26.7.233,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,38.863,152605 > 38193 > 13335,PK > US,2026-06-17T10:33:53.449206
181260630,7613,152605,Pakistan,Paramount,ecommerce,paramount.pk,209.172.2.100,19853,"ORANGEHOST - OrangeHost, US",US,"Wilmington, Delaware, US",server IP,True,17,6,298.153,152605 > 38193 > 16276 > 19853,PK > DE > FR > CA > US,2026-06-17T10:33:54.218382
181260635,7613,152605,Pakistan,Priceoye,ecommerce,priceoye.pk,172.66.148.155,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,22.935,152605 > 38193 > 13335,PK > US,2026-06-17T10:33:58.187637
