measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181247327,62224,38193,Pakistan,Homeappliances,ecommerce,homeappliances.pk,167.86.108.172,51167,"CONTABO - Contabo GmbH, DE",DE,"Lauterbourg, Grand Est, FR",server IP,True,3,5,146.433,51167,DE,2026-06-17T10:01:58.059978
181247328,62224,38193,Pakistan,Homehut,ecommerce,homehut.pk,23.227.38.65,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,,,True,3,5,26.072,13335,CA,2026-06-17T10:01:59.316715
181247330,62224,38193,Pakistan,Homeshopping,ecommerce,homeshopping.pk,104.21.34.56,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,98.506,13335,US,2026-06-17T10:02:00.224900
181247332,62224,38193,Pakistan,Hp,ecommerce,hp.com.pk,18.239.50.109,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Amsterdam, North Holland, NL",server IP,True,3,5,146.118,16509,US,2026-06-17T10:02:01.748022
181247333,62224,38193,Pakistan,Huawei,ecommerce,huawei.com.pk,192.82.60.245,45352,"IPSERVERONE-AS-AP - IP ServerOne Solutions Sdn Bhd, MY",MY,"Kuala Lumpur, Kuala Lumpur, MY",server IP,False,2,6,1.018,,,2026-06-17T10:02:05.063244
181247335,62224,38193,Pakistan,Hushpuppies,ecommerce,hushpuppies.com.pk,23.227.38.32,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,,,True,3,5,22.127,13335,CA,2026-06-17T10:02:05.844072
181247336,62224,38193,Pakistan,Hyperstar,ecommerce,hyperstar.pk,179.61.189.95,47583,"AS-HOSTINGER - Hostinger International Limited, CY",AE,"Singapore, North West, SG",server IP,True,3,5,104.0,47583,AE,2026-06-17T10:02:06.666761
181247337,62224,38193,Pakistan,Ideas,ecommerce,ideas.com.pk,72.52.178.50,32244,"LIQUIDWEB - Liquid Web, L.L.C, US",US,"Lansing, Michigan, US",server IP,True,3,5,229.331,32244,US,2026-06-17T10:02:07.486072
181247341,62224,38193,Pakistan,Imtiaz,ecommerce,imtiaz.pk,64.190.63.222,47846,"SEDO-AS - SEDO GmbH, DE",DE,"Cologne, North Rhine-Westphalia, DE",server IP,True,3,5,147.625,47846,DE,2026-06-17T10:02:08.187537
181247342,62224,38193,Pakistan,Indiapost,ecommerce,indiapost.gov.in,45.127.75.247,4758,"NICNET-VSNL-BOARDER-AP - National Informatics Centre, IN",IN,"New Delhi, National Capital Territory of Delhi, IN",server IP,False,2,6,0.97,,,2026-06-17T10:02:09.021773
181247344,62224,38193,Pakistan,Infinix,ecommerce,infinix.pk,172.66.43.44,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,24.953,13335,US,2026-06-17T10:02:09.841134
181247395,60223,23674,Pakistan,Gulahmedshop,ecommerce,gulahmedshop.com,23.227.38.65,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,591.075,23674 > 13335,PK > CA,2026-06-17T10:02:10.967301
181247399,60223,23674,Pakistan,Hafeez,ecommerce,hafeez.com.pk,84.32.84.93,47583,"AS-HOSTINGER - Hostinger International Limited, CY",LT,"Vilnius, Vilnius, LT",server IP,True,11,1,110.667,47583,PK > SG > LT,2026-06-17T10:02:13.725096
181247401,60223,23674,Pakistan,Homeappliances,ecommerce,homeappliances.pk,167.86.108.172,51167,"CONTABO - Contabo GmbH, DE",DE,"Lauterbourg, Grand Est, FR",server IP,True,10,4,149.78,1299 > 51167,SE > DE,2026-06-17T10:02:16.907037
181247404,60223,23674,Pakistan,Homehut,ecommerce,homehut.pk,23.227.38.65,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,243.413,23674 > 13335,PK > CA,2026-06-17T10:02:18.753257
181247406,60223,23674,Pakistan,Homeshopping,ecommerce,homeshopping.pk,104.21.34.56,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,400.027,23674 > 13335,PK > US,2026-06-17T10:02:20.492525
181247409,60223,23674,Pakistan,Hp,ecommerce,hp.com.pk,18.239.50.109,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Amsterdam, North Holland, NL",server IP,True,13,5,159.469,174 > 16509,PK > US,2026-06-17T10:02:21.237210
181247414,60223,23674,Pakistan,Huawei,ecommerce,huawei.com.pk,192.82.60.245,45352,"IPSERVERONE-AS-AP - IP ServerOne Solutions Sdn Bhd, MY",MY,"Kuala Lumpur, Kuala Lumpur, MY",server IP,False,11,6,122.369,45352,PK > SG > MY,2026-06-17T10:02:23.192980
181247419,60223,23674,Pakistan,Hushpuppies,ecommerce,hushpuppies.com.pk,23.227.38.32,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,79.281,23674 > 13335,PK > CA,2026-06-17T10:02:26.021806
181247422,60223,23674,Pakistan,Hyperstar,ecommerce,hyperstar.pk,179.61.189.95,47583,"AS-HOSTINGER - Hostinger International Limited, CY",AE,"Singapore, North West, SG",server IP,True,11,1,116.616,47583,PK > SG > LT > AE,2026-06-17T10:02:26.744663
181247426,60223,23674,Pakistan,Ideas,ecommerce,ideas.com.pk,72.52.178.50,32244,"LIQUIDWEB - Liquid Web, L.L.C, US",US,"Lansing, Michigan, US",server IP,True,18,1,251.986,174 > 32244,PK > US,2026-06-17T10:02:27.454121
181247430,60223,23674,Pakistan,Imtiaz,ecommerce,imtiaz.pk,64.190.63.222,47846,"SEDO-AS - SEDO GmbH, DE",DE,"Cologne, North Rhine-Westphalia, DE",server IP,True,16,0,201.412,8560 > 47846,PK > DE,2026-06-17T10:02:29.503807
181247432,60223,23674,Pakistan,Indiapost,ecommerce,indiapost.gov.in,45.127.75.247,4758,"NICNET-VSNL-BOARDER-AP - National Informatics Centre, IN",IN,"New Delhi, National Capital Territory of Delhi, IN",server IP,False,11,6,146.565,9498,PK > SG > IN,2026-06-17T10:02:35.954111
181247433,60223,23674,Pakistan,Infinix,ecommerce,infinix.pk,172.66.43.44,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,158.938,23674 > 13335,PK > US,2026-06-17T10:02:36.769445
181247465,7613,152605,Pakistan,Gulahmedshop,ecommerce,gulahmedshop.com,23.227.38.65,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,22.524,152605 > 38193 > 13335,PK > CA,2026-06-17T10:02:37.693923
181247471,7613,152605,Pakistan,Hafeez,ecommerce,hafeez.com.pk,84.32.84.93,47583,"AS-HOSTINGER - Hostinger International Limited, CY",LT,"Vilnius, Vilnius, LT",server IP,True,8,0,96.359,152605 > 38193 > 47583,PK > SG > LT,2026-06-17T10:02:38.427336
181247476,7613,152605,Pakistan,Homeappliances,ecommerce,homeappliances.pk,167.86.108.172,51167,"CONTABO - Contabo GmbH, DE",DE,"Lauterbourg, Grand Est, FR",server IP,True,8,4,144.05,152605 > 38193 > 3356 > 1299 > 51167,PK > US > SE > DE,2026-06-17T10:02:39.170176
181247479,7613,152605,Pakistan,Homehut,ecommerce,homehut.pk,23.227.38.65,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,22.566,152605 > 38193 > 13335,PK > CA,2026-06-17T10:02:42.564840
181247481,7613,152605,Pakistan,Homeshopping,ecommerce,homeshopping.pk,104.21.34.56,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,102.574,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-17T10:02:43.300374
181247485,7613,152605,Pakistan,Hp,ecommerce,hp.com.pk,18.239.50.109,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Amsterdam, North Holland, NL",server IP,True,9,5,156.422,152605 > 38193 > 174 > 16509,PK > US,2026-06-17T10:02:45.066701
181247490,7613,152605,Pakistan,Huawei,ecommerce,huawei.com.pk,192.82.60.245,45352,"IPSERVERONE-AS-AP - IP ServerOne Solutions Sdn Bhd, MY",MY,"Kuala Lumpur, Kuala Lumpur, MY",server IP,False,7,6,108.805,152605 > 38193 > 45352,PK > SG > MY,2026-06-17T10:02:45.812023
181247492,7613,152605,Pakistan,Hushpuppies,ecommerce,hushpuppies.com.pk,23.227.38.32,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,17.701,152605 > 38193 > 13335,PK > CA,2026-06-17T10:02:46.603317
181247494,7613,152605,Pakistan,Hyperstar,ecommerce,hyperstar.pk,179.61.189.95,47583,"AS-HOSTINGER - Hostinger International Limited, CY",AE,"Singapore, North West, SG",server IP,True,8,0,93.726,152605 > 38193 > 47583,PK > SG > LT > AE,2026-06-17T10:02:47.628632
181247497,7613,152605,Pakistan,Ideas,ecommerce,ideas.com.pk,72.52.178.50,32244,"LIQUIDWEB - Liquid Web, L.L.C, US",US,"Lansing, Michigan, US",server IP,True,14,1,244.958,152605 > 38193 > 174 > 32244,PK > US,2026-06-17T10:02:48.446718
181247499,7613,152605,Pakistan,Imtiaz,ecommerce,imtiaz.pk,64.190.63.222,47846,"SEDO-AS - SEDO GmbH, DE",DE,"Cologne, North Rhine-Westphalia, DE",server IP,True,11,1,148.222,152605 > 38193 > 3356 > 8560 > 47846,PK > GB > DE,2026-06-17T10:02:50.461540
181247503,7613,152605,Pakistan,Indiapost,ecommerce,indiapost.gov.in,45.127.75.247,4758,"NICNET-VSNL-BOARDER-AP - National Informatics Centre, IN",IN,"New Delhi, National Capital Territory of Delhi, IN",server IP,False,7,6,137.325,152605 > 38193 > 9498,PK > SG > IN,2026-06-17T10:02:52.472673
181247507,7613,152605,Pakistan,Infinix,ecommerce,infinix.pk,172.66.43.44,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,22.566,152605 > 38193 > 13335,PK > US,2026-06-17T10:02:53.183693
