measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181879406,60223,23674,Pakistan,Justice,social,justice.pk,104.21.29.251,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,4.896,23674 > 13335,PK > US,2026-06-18T19:02:51.655047
181879481,7613,152605,Pakistan,Wiredpakistan,tech,wiredpakistan.com,172.67.206.137,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,96.141,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T19:02:52.535768
181879491,7613,152605,Pakistan,Campaign,social,campaign.pk,38.242.219.246,51167,"CONTABO - Contabo GmbH, DE",US,"Lauterbourg, Grand Est, FR",server IP,True,11,3,148.172,152605 > 38193 > 174 > 1299 > 51167,PK > US > SE,2026-06-18T19:02:54.138755
181879499,7613,152605,Pakistan,Clubs,social,clubs.pk,172.67.143.145,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,95.621,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T19:02:56.688498
181879505,7613,152605,Pakistan,Community,social,community.pk,192.254.232.237,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,"Phoenix, Arizona, US",server IP,True,11,0,278.26,152605 > 38193 > 6762 > 3356 > 31898,PK > IT > US,2026-06-18T19:02:57.617334
181879517,7613,152605,Pakistan,Connect,social,connect.pk,172.67.163.66,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,96.109,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T19:03:01.705902
181879524,7613,152605,Pakistan,Discuss,social,discuss.pk,172.67.175.73,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,95.755,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T19:03:04.106200
181879535,7613,152605,Pakistan,Donate,social,donate.pk,104.21.33.74,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,110.655,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T19:03:05.113906
181879549,7613,152605,Pakistan,Forum,social,forum.pk,216.239.36.21,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.246,True,8,0,92.638,152605 > 38193 > 15169,PK > US,2026-06-18T19:03:06.026354
181879557,7613,152605,Pakistan,Groups,social,groups.pk,104.21.55.186,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,96.083,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T19:03:07.680524
181879559,7613,152605,Pakistan,Instagram,social,instagram.com.pk,157.240.227.1,32934,"FACEBOOK - Facebook, Inc., US",US,"Seeb, Muscat, OM",server IP,True,9,0,33.301,152605 > 38193 > 32934,PK > US > IE,2026-06-18T19:03:08.607347
181879571,7613,152605,Pakistan,Justice,social,justice.pk,104.21.29.251,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,96.203,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T19:03:12.712918
