measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181412214,60223,23674,Pakistan,Toefl,education,toefl.pk,91.204.209.17,52148,"ENIXLTD - Enix Ltd, GB",GB,"Fareham, England, GB",server IP,True,16,0,173.573,3223 > 52148,PK > DE > GB,2026-06-17T18:06:51.771725
181412217,60223,23674,Pakistan,Tuf,education,tuf.edu.pk,104.26.11.160,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,12.988,23674 > 13335,PK > US,2026-06-17T18:06:55.885422
181412218,60223,23674,Pakistan,Tuition,education,tuition.pk,178.237.35.119,47543,"ATOM86-AS - atom86 BV, NL",NL,"Utrecht, Utrecht, NL",server IP,True,8,2,156.872,8455 > 47543,DE > NL,2026-06-17T18:06:56.764955
181412219,60223,23674,Pakistan,Tutors,education,tutors.pk,64.190.63.222,47846,"SEDO-AS - SEDO GmbH, DE",DE,"Cologne, North Rhine-Westphalia, DE",server IP,True,16,0,200.629,8560 > 47846,PK > DE,2026-06-17T18:06:59.607892
181412221,60223,23674,Pakistan,Uaar,education,uaar.edu.pk,104.21.12.154,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,4.763,23674 > 13335,PK > US,2026-06-17T18:07:06.946581
181412222,60223,23674,Pakistan,Uaf,education,uaf.edu.pk,203.124.33.162,7590,"COMSATS - Commission on Science and Technology for, PK",PK,"Islamabad, Islamabad, PK",server IP,True,10,0,23.744,38193 > 7590,PK,2026-06-17T18:07:07.878463
181412442,7613,152605,Pakistan,Stationery,education,stationery.pk,77.37.48.236,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Singapore, North West, SG",server IP,True,8,0,94.665,152605 > 38193 > 47583,PK > SG > LT > DE,2026-06-17T18:07:10.967330
181412473,7613,152605,Pakistan,Studypk,education,studypk.com,68.65.123.100,22612,"NAMECHEAP-NET - Namecheap, Inc., US",US,"Allen, Texas, US",server IP,True,12,5,293.082,152605 > 38193 > 174 > 19551 > 22612,PK > US > NL,2026-06-17T18:07:11.921463
181412511,7613,152605,Pakistan,Suit,education,suit.edu.pk,77.37.48.203,31400,"ACCELERATED-IT - firstcolo GmbH, DE",DE,"Singapore, North West, SG",server IP,True,8,0,97.188,152605 > 38193 > 47583 > 31400,PK > SG > LT > DE,2026-06-17T18:07:13.343132
181412569,7613,152605,Pakistan,Superior,education,superior.edu.pk,104.21.73.144,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,100.841,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-17T18:07:14.303333
181412588,7613,152605,Pakistan,Szabist,education,szabist.edu.pk,111.68.108.212,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Islamabad, Islamabad, PK",server IP,False,7,6,18.581,152605 > 38193,PK,2026-06-17T18:07:16.483752
181412590,7613,152605,Pakistan,Taleem360,education,taleem360.com,104.21.94.27,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,95.696,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-17T18:07:17.419533
181412591,7613,152605,Pakistan,Taleemabad,education,taleemabad.com,47.129.37.78,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Singapore, Central Singapore, SG",server IP,False,4,6,16.809,152605 > 38193,PK,2026-06-17T18:07:18.329319
181412592,7613,152605,Pakistan,Tevta,education,tevta.gop.pk,202.142.172.236,9260,"MULTINET-AS-AP - Multinet Pakistan Pvt. Ltd., PK",PK,"Lahore, Punjab, PK",server IP,True,5,0,21.39,152605 > 38193 > 9260,PK,2026-06-17T18:07:19.277306
181412593,7613,152605,Pakistan,Toefl,education,toefl.pk,91.204.209.17,52148,"ENIXLTD - Enix Ltd, GB",GB,"Fareham, England, GB",server IP,True,11,1,227.689,152605 > 38193 > 3223 > 52148,PK > GB,2026-06-17T18:07:20.264071
181412595,7613,152605,Pakistan,Tuf,education,tuf.edu.pk,104.26.11.160,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,17.17,152605 > 38193 > 13335,PK > US,2026-06-17T18:07:21.146417
181412596,7613,152605,Pakistan,Tuition,education,tuition.pk,178.237.35.119,47543,"ATOM86-AS - atom86 BV, NL",NL,"Utrecht, Utrecht, NL",server IP,True,13,0,143.309,152605 > 38193 > 6762 > 3356 > 8455 > 47543,PK > IT > GB > NL,2026-06-17T18:07:22.033034
181412597,7613,152605,Pakistan,Tutors,education,tutors.pk,64.190.63.222,47846,"SEDO-AS - SEDO GmbH, DE",DE,"Cologne, North Rhine-Westphalia, DE",server IP,True,11,1,142.38,152605 > 38193 > 3356 > 8560 > 47846,PK > GB > DE,2026-06-17T18:07:22.957321
181412598,7613,152605,Pakistan,Uaar,education,uaar.edu.pk,104.21.12.154,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,97.078,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-17T18:07:26.693438
181412600,7613,152605,Pakistan,Uaf,education,uaf.edu.pk,203.124.33.162,7590,"COMSATS - Commission on Science and Technology for, PK",PK,"Islamabad, Islamabad, PK",server IP,True,7,0,36.766,152605 > 38193 > 7590,PK,2026-06-17T18:07:28.071066
