measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181730094,1015679,136174,Pakistan,Nts,education,nts.org.pk,172.67.203.71,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,127.733,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-18T10:53:42.202945
181730097,1015679,136174,Pakistan,Nu,education,nu.edu.pk,203.124.44.78,7590,"COMSATS - Commission on Science and Technology for, PK",PK,"Islamabad, Islamabad, PK",server IP,False,6,6,44.998,6327 > 38193,CA > PK,2026-06-18T10:53:44.845764
181730100,1015679,136174,Pakistan,Nust,education,nust.edu.pk,104.26.3.7,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,7,0,46.74,6327 > 38193 > 13335,CA > PK > US,2026-06-18T10:53:47.898930
181730114,1015679,136174,Pakistan,Ots,education,ots.org.pk,172.67.186.66,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.121.3.97,True,10,1,126.497,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-18T10:53:48.933532
181730822,1015210,17557,Pakistan,Mariestopespk,education,mariestopespk.org,46.202.138.92,47583,"AS-HOSTINGER - Hostinger International Limited, CY",UA,"Jakarta, Jakarta, ID",server IP,True,2,0,135.437,47583,UA,2026-06-18T10:53:53.244508
181730823,1015210,17557,Pakistan,Masters,education,masters.pk,145.223.106.164,47583,"AS-HOSTINGER - Hostinger International Limited, CY",US,"Phoenix, Arizona, US",server IP,True,2,0,272.343,47583,US,2026-06-18T10:53:54.006810
181730828,1015210,17557,Pakistan,Mdcat,education,mdcat.pk,77.95.113.12,51713,"WHG-LON - WHG Hosting Services Ltd, GB",GB,"London, England, GB",server IP,True,2,0,132.639,51713,GB,2026-06-18T10:53:54.722342
181730831,1015210,17557,Pakistan,Mnsuam,education,mnsuam.edu.pk,37.27.141.121,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,True,2,0,191.458,24940,DE,2026-06-18T10:53:55.429537
181730835,1015210,17557,Pakistan,Muet,education,muet.edu.pk,104.26.3.225,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,215.486,13335,US,2026-06-18T10:53:56.150246
181730856,1015210,17557,Pakistan,Must,education,must.edu.pk,104.21.27.182,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,217.773,13335,US,2026-06-18T10:53:56.848914
181730865,1015210,17557,Pakistan,Navttc,education,navttc.gov.pk,104.26.0.186,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,224.632,13335,US,2026-06-18T10:53:57.547393
181730870,1015210,17557,Pakistan,Nca,education,nca.edu.pk,184.171.244.174,33182,"DIMENOC - HostDime.com, Inc., US",US,"Orlando, Florida, US",server IP,True,2,0,236.722,33182,US,2026-06-18T10:53:58.246919
181730871,1015210,17557,Pakistan,Newports,education,newports.edu.pk,192.169.89.90,46475,"LIMESTONENETWORKS - Limestone Networks, Inc., US",US,"Miami, Florida, US",server IP,True,2,0,248.758,46475,US,2026-06-18T10:53:58.961128
181730879,1015210,17557,Pakistan,Notes,education,notes.pk,172.67.195.155,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,221.506,13335,US,2026-06-18T10:53:59.761073
181730883,1015210,17557,Pakistan,Nts,education,nts.org.pk,172.67.203.71,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,224.7,13335,US,2026-06-18T10:54:00.900037
181730886,1015210,17557,Pakistan,Nu,education,nu.edu.pk,203.124.44.78,7590,"COMSATS - Commission on Science and Technology for, PK",PK,"Islamabad, Islamabad, PK",server IP,False,1,6,0.078,,,2026-06-18T10:54:01.653200
181730888,1015210,17557,Pakistan,Nust,education,nust.edu.pk,104.26.3.7,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,216.056,13335,US,2026-06-18T10:54:02.340509
181730892,1015210,17557,Pakistan,Ots,education,ots.org.pk,172.67.186.66,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,211.246,13335,US,2026-06-18T10:54:03.033661
181730987,62224,38193,Pakistan,Mariestopespk,education,mariestopespk.org,46.202.138.92,47583,"AS-HOSTINGER - Hostinger International Limited, CY",UA,"Jakarta, Jakarta, ID",server IP,True,3,5,195.079,47583,UA,2026-06-18T10:54:03.730907
181730994,62224,38193,Pakistan,Masters,education,masters.pk,145.223.106.164,47583,"AS-HOSTINGER - Hostinger International Limited, CY",US,"Phoenix, Arizona, US",server IP,True,3,5,269.382,47583,US,2026-06-18T10:54:04.494920
181730998,62224,38193,Pakistan,Mdcat,education,mdcat.pk,77.95.113.12,51713,"WHG-LON - WHG Hosting Services Ltd, GB",GB,"London, England, GB",server IP,True,3,5,153.357,51713,GB,2026-06-18T10:54:05.185820
181731003,62224,38193,Pakistan,Mnsuam,education,mnsuam.edu.pk,37.27.141.121,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,True,3,5,167.736,24940,DE,2026-06-18T10:54:05.900196
181731005,62224,38193,Pakistan,Muet,education,muet.edu.pk,104.26.3.225,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,24.493,13335,US,2026-06-18T10:54:06.604906
181731008,62224,38193,Pakistan,Must,education,must.edu.pk,104.21.27.182,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,104.38,13335,US,2026-06-18T10:54:07.303816
181731011,62224,38193,Pakistan,Navttc,education,navttc.gov.pk,104.26.0.186,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,23.768,13335,US,2026-06-18T10:54:08.455044
181731015,62224,38193,Pakistan,Nca,education,nca.edu.pk,184.171.244.174,33182,"DIMENOC - HostDime.com, Inc., US",US,"Orlando, Florida, US",server IP,True,3,5,229.004,33182,US,2026-06-18T10:54:09.374420
181731020,62224,38193,Pakistan,Newports,education,newports.edu.pk,192.169.89.90,46475,"LIMESTONENETWORKS - Limestone Networks, Inc., US",US,"Miami, Florida, US",server IP,True,3,5,243.966,46475,US,2026-06-18T10:54:10.227790
181731022,62224,38193,Pakistan,Notes,education,notes.pk,172.67.195.155,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,101.134,13335,US,2026-06-18T10:54:10.995139
181731025,62224,38193,Pakistan,Nts,education,nts.org.pk,172.67.203.71,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,100.816,13335,US,2026-06-18T10:54:11.702029
181731028,62224,38193,Pakistan,Nu,education,nu.edu.pk,203.124.44.78,7590,"COMSATS - Commission on Science and Technology for, PK",PK,"Islamabad, Islamabad, PK",server IP,False,2,6,2.671,,,2026-06-18T10:54:12.492482
181731030,62224,38193,Pakistan,Nust,education,nust.edu.pk,104.26.3.7,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,23.851,13335,US,2026-06-18T10:54:13.743565
181731033,62224,38193,Pakistan,Ots,education,ots.org.pk,172.67.186.66,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,105.078,13335,US,2026-06-18T10:54:14.528031
181731102,60223,23674,Pakistan,Mariestopespk,education,mariestopespk.org,46.202.138.92,47583,"AS-HOSTINGER - Hostinger International Limited, CY",UA,"Jakarta, Jakarta, ID",server IP,True,14,1,130.968,4800 > 47583,PK > SG > ID > LT > UA,2026-06-18T10:54:15.228965
181731106,60223,23674,Pakistan,Masters,education,masters.pk,145.223.106.164,47583,"AS-HOSTINGER - Hostinger International Limited, CY",US,"Phoenix, Arizona, US",server IP,True,21,2,276.385,174 > 47583,PK > US > LT,2026-06-18T10:54:21.770870
181731129,60223,23674,Pakistan,Mdcat,education,mdcat.pk,77.95.113.12,51713,"WHG-LON - WHG Hosting Services Ltd, GB",GB,"London, England, GB",server IP,True,12,2,163.408,1299 > 51713,SE > GB,2026-06-18T10:54:25.582974
181731139,60223,23674,Pakistan,Mnsuam,education,mnsuam.edu.pk,37.27.141.121,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,True,18,0,179.86,8966 > 5384 > 201011 > 24940,PK > AE > DE,2026-06-18T10:54:28.426596
181731143,60223,23674,Pakistan,Muet,education,muet.edu.pk,104.26.3.225,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,24.105,23674 > 13335,PK > US,2026-06-18T10:54:30.052454
181731144,60223,23674,Pakistan,Must,education,must.edu.pk,104.21.27.182,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,4.626,23674 > 13335,PK > US,2026-06-18T10:54:30.795095
181731146,60223,23674,Pakistan,Navttc,education,navttc.gov.pk,104.26.0.186,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,4.574,23674 > 13335,PK > US,2026-06-18T10:54:31.497734
181731152,60223,23674,Pakistan,Nca,education,nca.edu.pk,184.171.244.174,33182,"DIMENOC - HostDime.com, Inc., US",US,"Orlando, Florida, US",server IP,True,18,1,250.53,174 > 33182,PK > US,2026-06-18T10:54:32.549952
181731154,60223,23674,Pakistan,Newports,education,newports.edu.pk,192.169.89.90,46475,"LIMESTONENETWORKS - Limestone Networks, Inc., US",US,"Miami, Florida, US",server IP,True,12,5,260.316,6762 > 3257 > 46475,PK > IT > US,2026-06-18T10:54:34.078413
181731158,60223,23674,Pakistan,Notes,education,notes.pk,172.67.195.155,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,4.337,23674 > 13335,PK > US,2026-06-18T10:54:36.056399
181731160,60223,23674,Pakistan,Nts,education,nts.org.pk,172.67.203.71,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,4.724,23674 > 13335,PK > US,2026-06-18T10:54:36.745309
181731161,60223,23674,Pakistan,Nu,education,nu.edu.pk,203.124.44.78,7590,"COMSATS - Commission on Science and Technology for, PK",PK,"Islamabad, Islamabad, PK",server IP,False,6,6,4.071,,PK,2026-06-18T10:54:37.433072
181731163,60223,23674,Pakistan,Nust,education,nust.edu.pk,104.26.3.7,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,4.767,23674 > 13335,PK > US,2026-06-18T10:54:39.515884
181731166,60223,23674,Pakistan,Ots,education,ots.org.pk,172.67.186.66,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,5.1,23674 > 13335,PK > US,2026-06-18T10:54:40.333601
181731231,7613,152605,Pakistan,Mariestopespk,education,mariestopespk.org,46.202.138.92,47583,"AS-HOSTINGER - Hostinger International Limited, CY",UA,"Jakarta, Jakarta, ID",server IP,True,9,2,196.586,152605 > 38193 > 4800 > 47583,PK > ID > LT > UA,2026-06-18T10:54:41.687798
181731233,7613,152605,Pakistan,Masters,education,masters.pk,145.223.106.164,47583,"AS-HOSTINGER - Hostinger International Limited, CY",US,"Phoenix, Arizona, US",server IP,True,17,2,268.698,152605 > 38193 > 174 > 47583,PK > US > LT,2026-06-18T10:54:42.809036
181731235,7613,152605,Pakistan,Mdcat,education,mdcat.pk,77.95.113.12,51713,"WHG-LON - WHG Hosting Services Ltd, GB",GB,"London, England, GB",server IP,True,12,1,204.442,152605 > 38193 > 6762 > 3257 > 51713,PK > IT > US > GB,2026-06-18T10:54:44.833897
181731237,7613,152605,Pakistan,Mnsuam,education,mnsuam.edu.pk,37.27.141.121,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,True,13,1,240.184,152605 > 38193 > 5384 > 201011 > 24940,PK > AE > DE,2026-06-18T10:54:45.526797
181731238,7613,152605,Pakistan,Muet,education,muet.edu.pk,104.26.3.225,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,22.233,152605 > 38193 > 13335,PK > US,2026-06-18T10:54:46.600815
181731239,7613,152605,Pakistan,Must,education,must.edu.pk,104.21.27.182,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,9,1,103.495,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T10:54:47.321733
181731240,7613,152605,Pakistan,Navttc,education,navttc.gov.pk,104.26.0.186,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,17.451,152605 > 38193 > 13335,PK > US,2026-06-18T10:54:49.025520
181731242,7613,152605,Pakistan,Nca,education,nca.edu.pk,184.171.244.174,33182,"DIMENOC - HostDime.com, Inc., US",US,"Orlando, Florida, US",server IP,True,14,1,239.679,152605 > 38193 > 174 > 33182,PK > US,2026-06-18T10:54:49.756268
181731245,7613,152605,Pakistan,Newports,education,newports.edu.pk,192.169.89.90,46475,"LIMESTONENETWORKS - Limestone Networks, Inc., US",US,"Miami, Florida, US",server IP,True,9,5,231.972,152605 > 38193 > 6762 > 3257 > 46475,PK > IT > US,2026-06-18T10:54:52.441000
181731254,7613,152605,Pakistan,Notes,education,notes.pk,172.67.195.155,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,9,1,103.911,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T10:54:53.136543
181731262,7613,152605,Pakistan,Nts,education,nts.org.pk,172.67.203.71,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,138.283,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T10:54:53.992225
181731265,7613,152605,Pakistan,Nu,education,nu.edu.pk,203.124.44.78,7590,"COMSATS - Commission on Science and Technology for, PK",PK,"Islamabad, Islamabad, PK",server IP,False,5,6,39.985,152605 > 38193,PK,2026-06-18T10:54:54.679117
181731267,7613,152605,Pakistan,Nust,education,nust.edu.pk,104.26.3.7,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,20.176,152605 > 38193 > 13335,PK > US,2026-06-18T10:54:56.626927
181731269,7613,152605,Pakistan,Ots,education,ots.org.pk,172.67.186.66,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,97.751,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T10:54:57.320468
