measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181719718,62224,38193,Pakistan,Iiu,education,iiu.edu.pk,104.26.14.51,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,22.901,13335,US,2026-06-18T10:22:16.011166
181719721,62224,38193,Pakistan,Ilmkidunya,education,ilmkidunya.com,54.39.132.143,16276,"OVH - OVH SAS, FR",CA,"Beauharnois, Quebec, CA",server IP,True,3,5,233.012,16276,CA,2026-06-18T10:22:16.784123
181719787,60223,23674,Pakistan,Fpapak,education,fpapak.org,178.63.179.248,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,17,1,156.866,174 > 24940,PK > US > DE,2026-06-18T10:22:17.549769
181719788,60223,23674,Pakistan,Gcu,education,gcu.edu.pk,192.124.249.13,30148,"SUCURI-SEC - Sucuri, US",US,"Singapore, Central Singapore, SG",handoff 116.51.18.234,True,8,2,140.437,2914 > 30148,SG > US,2026-06-18T10:22:23.282294
181719791,60223,23674,Pakistan,Gcuf,education,gcuf.edu.pk,20.212.64.12,8075,"MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US",US,"Singapore, Central Singapore, SG",server IP,True,11,10,121.823,8075,GB > US,2026-06-18T10:22:27.482757
181719792,60223,23674,Pakistan,Gift,education,gift.edu.pk,52.20.218.90,14618,"AMAZON-AES - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,12,7,216.333,174,PK > US,2026-06-18T10:22:29.732580
181719796,60223,23674,Pakistan,Gmat,education,gmat.pk,91.204.209.17,52148,"ENIXLTD - Enix Ltd, GB",GB,"Fareham, England, GB",server IP,True,16,0,196.169,3223 > 52148,PK > DE > GB,2026-06-18T10:22:33.523427
181719798,60223,23674,Pakistan,Gu,education,gu.edu.pk,121.52.148.21,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Islamabad, Islamabad, PK",server IP,False,6,6,3.679,,,2026-06-18T10:22:38.922464
181719799,60223,23674,Pakistan,Hamdard,education,hamdard.edu.pk,198.23.61.109,14555,"LIQUIDNETLTD1 - LiquidNet US LLC, US",US,"Coral Springs, Florida, US",server IP,True,22,1,1028.813,174 > 14555,PK > US,2026-06-18T10:22:39.770372
181719802,60223,23674,Pakistan,Hitecuni,education,hitecuni.edu.pk,210.2.169.136,23966,"LDN-AS-PK - LINKdotNET Telecom Limited, PK",PK,"Islamabad, Islamabad, PK",server IP,False,10,7,48.407,58470,PK,2026-06-18T10:22:40.590217
181719803,60223,23674,Pakistan,Hometutor,education,hometutor.pk,104.21.0.206,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,350.257,23674 > 13335,PK > US,2026-06-18T10:22:42.638609
181719805,60223,23674,Pakistan,Iba Suk,education,iba-suk.edu.pk,121.52.154.82,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Sukkur, Sindh, PK",server IP,False,6,6,4.23,,,2026-06-18T10:22:43.762205
181719806,60223,23674,Pakistan,Iba,education,iba.edu.pk,192.124.249.134,30148,"SUCURI-SEC - Sucuri, US",US,"Singapore, Central Singapore, SG",handoff 116.51.18.234,True,8,2,142.13,2914 > 30148,SG > US,2026-06-18T10:22:44.655963
181719808,60223,23674,Pakistan,Iiu,education,iiu.edu.pk,104.26.14.51,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,169.555,23674 > 13335,PK > US,2026-06-18T10:22:45.499927
181719810,60223,23674,Pakistan,Ilmkidunya,education,ilmkidunya.com,54.39.132.143,16276,"OVH - OVH SAS, FR",CA,"Beauharnois, Quebec, CA",server IP,True,6,5,297.748,16276,CA,2026-06-18T10:22:46.243489
181719871,7613,152605,Pakistan,Fpapak,education,fpapak.org,178.63.179.248,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,13,1,137.732,152605 > 38193 > 174 > 24940,PK > US > DE,2026-06-18T10:22:46.968103
181719873,7613,152605,Pakistan,Gcu,education,gcu.edu.pk,192.124.249.13,30148,"SUCURI-SEC - Sucuri, US",US,"London, England, GB",handoff 87.119.92.2,True,10,0,131.074,152605 > 38193 > 6762 > 3257 > 30148,PK > IT > US,2026-06-18T10:22:48.724500
181719875,7613,152605,Pakistan,Gcuf,education,gcuf.edu.pk,20.212.64.12,8075,"MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US",US,"Singapore, Central Singapore, SG",server IP,True,14,6,128.666,152605 > 38193 > 8966 > 8075,PK > AE > GB > US,2026-06-18T10:22:49.464012
181719876,7613,152605,Pakistan,Gift,education,gift.edu.pk,52.20.218.90,14618,"AMAZON-AES - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,8,7,195.958,152605 > 38193 > 174,PK > US,2026-06-18T10:22:51.031359
181719880,7613,152605,Pakistan,Gmat,education,gmat.pk,91.204.209.17,52148,"ENIXLTD - Enix Ltd, GB",GB,"Fareham, England, GB",server IP,True,11,1,220.761,152605 > 38193 > 3223 > 52148,PK > GB,2026-06-18T10:22:53.498703
181719882,7613,152605,Pakistan,Gu,education,gu.edu.pk,121.52.148.21,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Islamabad, Islamabad, PK",server IP,False,7,6,48.152,152605 > 38193,PK,2026-06-18T10:22:54.294034
181719885,7613,152605,Pakistan,Hamdard,education,hamdard.edu.pk,198.23.61.109,14555,"LIQUIDNETLTD1 - LiquidNet US LLC, US",US,"Coral Springs, Florida, US",server IP,True,17,1,237.965,152605 > 38193 > 174 > 14555,PK > US,2026-06-18T10:22:57.554088
181719891,7613,152605,Pakistan,Hitecuni,education,hitecuni.edu.pk,210.2.169.136,23966,"LDN-AS-PK - LINKdotNET Telecom Limited, PK",PK,"Islamabad, Islamabad, PK",server IP,False,8,6,39.67,152605 > 38193 > 58470,PK,2026-06-18T10:22:59.123618
181719893,7613,152605,Pakistan,Hometutor,education,hometutor.pk,104.21.0.206,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,9,1,96.036,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T10:23:00.045905
181719895,7613,152605,Pakistan,Iba Suk,education,iba-suk.edu.pk,121.52.154.82,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Sukkur, Sindh, PK",server IP,False,10,6,42.129,152605 > 38193,PK,2026-06-18T10:23:01.287071
181719898,7613,152605,Pakistan,Iba,education,iba.edu.pk,192.124.249.134,30148,"SUCURI-SEC - Sucuri, US",US,"Frankfurt am Main, Hesse, DE",handoff 46.33.85.114,True,11,0,136.45,152605 > 38193 > 6762 > 3257 > 30148,PK > IT > US,2026-06-18T10:23:02.024449
181719900,7613,152605,Pakistan,Iiu,education,iiu.edu.pk,104.26.14.51,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,27.289,152605 > 38193 > 13335,PK > US,2026-06-18T10:23:03.111094
181719904,7613,152605,Pakistan,Ilmkidunya,education,ilmkidunya.com,54.39.132.143,16276,"OVH - OVH SAS, FR",CA,"Beauharnois, Quebec, CA",server IP,True,12,6,226.969,152605 > 38193 > 16276,PK > DE > FR > CA,2026-06-18T10:23:03.993887
