target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
gerrys.net,gerrys,pk-selection26-tcp-rest,60223,23674,Pakistan,5,*,,,,,,False,True,202.69.33.8,23750,"GERRYS-AS-AP - GERRYS INFORMATION TECHNOLOGY PVT LTD., PK",PK,True,213429540,2026-09-20T10:23:00.684674
gerrys.net,gerrys,pk-selection26-tcp-rest,60223,23674,Pakistan,6,*,,,,,,False,True,202.69.33.8,23750,"GERRYS-AS-AP - GERRYS INFORMATION TECHNOLOGY PVT LTD., PK",PK,True,213429540,2026-09-20T10:23:00.684674
gerrys.net,gerrys,pk-selection26-tcp-rest,60223,23674,Pakistan,7,*,,,,,,False,True,202.69.33.8,23750,"GERRYS-AS-AP - GERRYS INFORMATION TECHNOLOGY PVT LTD., PK",PK,True,213429540,2026-09-20T10:23:00.684674
gerrys.net,gerrys,pk-selection26-tcp-rest,60223,23674,Pakistan,255,202.69.33.8,23.24,23750,202.69.33.0/24,PK,"GERRYS-AS-AP - GERRYS INFORMATION TECHNOLOGY PVT LTD., PK",False,False,202.69.33.8,23750,"GERRYS-AS-AP - GERRYS INFORMATION TECHNOLOGY PVT LTD., PK",PK,True,213429540,2026-09-20T10:23:00.684674
kpese.gov.pk,kpese,pk-selection26-tcp-rest,7613,152605,Pakistan,1,157.20.147.17,0.654,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,175.107.63.111,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,False,213429950,2026-09-20T10:27:49.398343
kpese.gov.pk,kpese,pk-selection26-tcp-rest,7613,152605,Pakistan,2,110.93.205.184,0.887,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,175.107.63.111,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,False,213429950,2026-09-20T10:27:49.398343
kpese.gov.pk,kpese,pk-selection26-tcp-rest,7613,152605,Pakistan,3,110.93.252.200,16.364,,110.93.192.0/18,PK,TWA,False,False,175.107.63.111,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,False,213429950,2026-09-20T10:27:49.398343
kpese.gov.pk,kpese,pk-selection26-tcp-rest,7613,152605,Pakistan,4,110.93.254.23,36.611,,110.93.192.0/18,PK,TWA,False,False,175.107.63.111,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,False,213429950,2026-09-20T10:27:49.398343
kpese.gov.pk,kpese,pk-selection26-tcp-rest,7613,152605,Pakistan,5,110.93.204.153,39.314,38193,110.93.204.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,175.107.63.111,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,False,213429950,2026-09-20T10:27:49.398343
kpese.gov.pk,kpese,pk-selection26-tcp-rest,7613,152605,Pakistan,6,175.107.63.3,42.769,23888,175.107.63.0/24,PK,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",False,False,175.107.63.111,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,False,213429950,2026-09-20T10:27:49.398343
kpese.gov.pk,kpese,pk-selection26-tcp-rest,7613,152605,Pakistan,7,*,,,,,,False,True,175.107.63.111,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,False,213429950,2026-09-20T10:27:49.398343
kpese.gov.pk,kpese,pk-selection26-tcp-rest,7613,152605,Pakistan,8,*,,,,,,False,True,175.107.63.111,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,False,213429950,2026-09-20T10:27:49.398343
kpese.gov.pk,kpese,pk-selection26-tcp-rest,7613,152605,Pakistan,9,*,,,,,,False,True,175.107.63.111,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,False,213429950,2026-09-20T10:27:49.398343
kpese.gov.pk,kpese,pk-selection26-tcp-rest,7613,152605,Pakistan,10,*,,,,,,False,True,175.107.63.111,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,False,213429950,2026-09-20T10:27:49.398343
kpese.gov.pk,kpese,pk-selection26-tcp-rest,7613,152605,Pakistan,11,*,,,,,,False,True,175.107.63.111,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,False,213429950,2026-09-20T10:27:49.398343
kpese.gov.pk,kpese,pk-selection26-tcp-rest,7613,152605,Pakistan,255,*,,,,,,False,True,175.107.63.111,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,False,213429950,2026-09-20T10:27:49.398343
kpese.gov.pk,kpese,pk-selection26-tcp-rest,60223,23674,Pakistan,1,192.168.18.1,0.838,,,,RFC1918,True,False,175.107.63.111,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,False,213429704,2026-09-20T10:24:07.298256
kpese.gov.pk,kpese,pk-selection26-tcp-rest,60223,23674,Pakistan,2,100.89.160.1,3.736,,100.64.0.0/10,,SHARED-ADDRESS-SPACE-RFC6598-IANA-RESERVED,False,False,175.107.63.111,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,False,213429704,2026-09-20T10:24:07.298256
kpese.gov.pk,kpese,pk-selection26-tcp-rest,60223,23674,Pakistan,3,*,,,,,,False,True,175.107.63.111,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,False,213429704,2026-09-20T10:24:07.298256
