measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
212480151,60223,23674,Pakistan,universalcinemas,pk-candidate,universalcinemas.com,103.69.111.99,23966,"LDN-AS-PK - LINKdotNET Telecom Limited, PK",PK,"Lahore, Punjab, PK",server IP,True,13,6,46.405,23966 > 58470,PK,2026-09-17T06:48:06.060561
212480170,60223,23674,Pakistan,comsats,pk-candidate,comsats.edu.pk,210.56.11.242,7590,"COMSATS - Commission on Science and Technology for, PK",PK,"Islamabad, Islamabad, PK",server IP,True,8,2,3.75,17557 > 7590,PK,2026-09-17T06:48:32.331618
212480180,60223,23674,Pakistan,numl,pk-candidate,numl.edu.pk,111.68.97.117,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Islamabad, Islamabad, PK",server IP,False,6,6,4.043,,PK,2026-09-17T06:48:48.056441
212480187,60223,23674,Pakistan,sco,pk-candidate,sco.gov.pk,118.107.140.9,18053,"SNET-AS-AP - Special Communication Organization, PK",PK,"Gilgit, Gilgit-Baltistan, PK",server IP,False,7,6,31.588,174,PK > US,2026-09-17T06:49:07.231526
212480191,60223,23674,Pakistan,bahria,pk-candidate,bahria.edu.pk,111.68.99.6,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Islamabad, Islamabad, PK",server IP,False,7,9,109.42,45773,PK,2026-09-17T06:49:27.249578
212480818,60223,23674,Pakistan,ptcl,pk-candidate,ptcl.com.pk,221.120.226.61,17557,"PKTELECOM-AS-PK - Pakistan Telecommunication Company Limited, PK",PK,"Islamabad, Islamabad, PK",server IP,False,6,8,7.771,17557,PK,2026-09-17T06:49:43.549930
212481050,60223,23674,Pakistan,sonic,pk-candidate,sonic.pk,119.160.105.77,58470,"Mobilink-Peering-AS-PK - IX Peering for Mobilink and Link Direct International., PK",PK,"Model Town, Punjab, PK",server IP,False,10,8,26.226,23966,PK,2026-09-17T06:50:02.584403
212481498,60223,23674,Pakistan,dunya,pk-candidate,dunya.com.pk,117.20.18.153,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,"Karachi, Sindh, PK",server IP,True,10,0,42.441,38193,PK,2026-09-17T06:50:23.052144
212481548,60223,23674,Pakistan,careerjobs2381,pk-candidate,careerjobs2381.com.pk,110.93.207.74,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,"Lahore, Punjab, PK",server IP,True,8,0,3.446,38193,PK,2026-09-17T06:50:42.003433
212481568,60223,23674,Pakistan,sindhzameen,pk-candidate,sindhzameen.gos.pk,202.83.173.42,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Islamabad, Islamabad, PK",server IP,False,7,8,28.038,9557 > 23888,PK,2026-09-17T06:51:00.422967
212481573,60223,23674,Pakistan,upaisa,pk-candidate,upaisa.com,59.103.236.34,17557,"PKTELECOM-AS-PK - Pakistan Telecommunication Company Limited, PK",PK,"Rawalpindi, Punjab, PK",server IP,False,6,10,22.625,17557,PK,2026-09-17T06:51:19.716780
