target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
khushhalibank-censys-candidate.pk,khb-53-tcp443,"Khushhali Bank - open Transworld candidate, TCP/443 traceroute",62224,45773,pern.62224,3,*,,,,,,False,True,117.20.24.53,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,True,210890640,2026-09-13T05:23:08.766977
khushhalibank-censys-candidate.pk,khb-53-tcp443,"Khushhali Bank - open Transworld candidate, TCP/443 traceroute",62224,45773,pern.62224,4,117.20.24.53,1009.434,38193,117.20.24.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,117.20.24.53,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,True,210890640,2026-09-13T05:23:08.766977
khushhalibank-censys-candidate.pk,khb-53-tcp443,"Khushhali Bank - open Transworld candidate, TCP/443 traceroute",64722,136384,AS136384.64722,1,192.168.18.1,1.535,,,,RFC1918,True,False,117.20.24.53,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,False,210890650,2026-09-13T05:23:24.509734
khushhalibank-censys-candidate.pk,khb-53-tcp443,"Khushhali Bank - open Transworld candidate, TCP/443 traceroute",64722,136384,AS136384.64722,2,205.164.150.1,7.249,136384,205.164.150.0/24,US,"OPTIX-AS-AP - Optix Pakistan (Pvt.) Limited, PK",False,False,117.20.24.53,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,False,210890650,2026-09-13T05:23:24.509734
khushhalibank-censys-candidate.pk,khb-53-tcp443,"Khushhali Bank - open Transworld candidate, TCP/443 traceroute",64722,136384,AS136384.64722,3,202.141.224.73,4.597,9260,202.141.224.0/24,PK,"MULTINET-AS-AP - Multinet Pakistan Pvt. Ltd., PK",False,False,117.20.24.53,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,False,210890650,2026-09-13T05:23:24.509734
khushhalibank-censys-candidate.pk,khb-53-tcp443,"Khushhali Bank - open Transworld candidate, TCP/443 traceroute",64722,136384,AS136384.64722,4,149.40.227.188,2.899,174,149.40.0.0/16,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,117.20.24.53,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,False,210890650,2026-09-13T05:23:24.509734
khushhalibank-censys-candidate.pk,khb-53-tcp443,"Khushhali Bank - open Transworld candidate, TCP/443 traceroute",64722,136384,AS136384.64722,5,110.93.252.172,3.041,,110.93.192.0/18,PK,TWA,False,False,117.20.24.53,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,False,210890650,2026-09-13T05:23:24.509734
khushhalibank-censys-candidate.pk,khb-53-tcp443,"Khushhali Bank - open Transworld candidate, TCP/443 traceroute",64722,136384,AS136384.64722,6,110.93.252.85,22.582,,110.93.192.0/18,PK,TWA,False,False,117.20.24.53,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,False,210890650,2026-09-13T05:23:24.509734
khushhalibank-censys-candidate.pk,khb-53-tcp443,"Khushhali Bank - open Transworld candidate, TCP/443 traceroute",64722,136384,AS136384.64722,7,*,,,,,,False,True,117.20.24.53,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,False,210890650,2026-09-13T05:23:24.509734
khushhalibank-censys-candidate.pk,khb-53-tcp443,"Khushhali Bank - open Transworld candidate, TCP/443 traceroute",64722,136384,AS136384.64722,8,*,,,,,,False,True,117.20.24.53,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,False,210890650,2026-09-13T05:23:24.509734
